timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
15,15.501273166786191,-1.4739098571268516,6.282587298914634,7.583178717180937,15.01821271,1016.8202210000002,15.520124202791303,0.0012499185747829268,0.0005209380562783882,-0.001236062067193744,15.520124202791303,0.010150167977228793,0.09553100647499216,0.12673310564523954,X,6.452570506142454,40.391210747951845
16,16.5007179883696,-1.4741689482240081,6.245967765535462,7.617567914960915,16.01879071,1016.8202210000002,16.519571218113366,0.002511086553913007,0.0013728211742281477,-0.0013711045908434555,16.519571218113366,0.010149939912483485,0.09593337067730473,0.12695327761133854,X,6.415590817701153,40.10225668484587
17,17.500609793752908,-1.4711280348758533,6.243725527120804,7.623098797530493,17.01936471,1016.8202210000002,17.51946415531231,0.0033790304786485673,0.0021177573488724,-0.0013469985093750288,17.51946415531231,0.010149570051565093,0.09683317381967756,0.12704777976313802,X,6.412737801886509,40.070258864483115
18,18.500798971823713,-1.4759815410237487,6.264177525962624,7.606828663885549,18.01994571,1016.8202210000002,18.519653720391858,0.00365217434991142,0.0025279598030678624,-0.001091094341143425,18.519653720391858,0.010149098447109192,0.09798048277392632,0.12695327761133857,X,6.4343648934149495,40.226398744122754
19,19.50105120487938,-1.4899010436515892,6.294641229867585,7.579238008581279,19.02051471,1016.8202210000002,19.519905925629242,0.003349318340417444,0.0025273601094701003,-0.00062412915798021,19.519905925629242,0.010148688628493194,0.09902829459697343,0.12673310564523957,X,6.467891060670575,40.47649465382846
20,20.501160041521196,-1.5077075684939414,6.324660451609078,7.550526639110391,20.02109471,1016.8202210000002,20.520014567206506,0.0025614567318909386,0.0021779685005782834,-7.849154047039082e-05,20.520014567206506,0.010148696355615019,0.09977065376322447,0.12650280832272418,X,6.501701843262037,40.731749347034224
21,21.501045840484174,-1.5224575762791865,6.347395772962503,7.528317293513864,21.02189171,1016.8202210000002,21.51990015174967,0.001460574302828508,0.001693162555129005,0.0003479448300280811,21.51990015174967,0.010149710524570548,0.10018639216643586,0.12633047031276357,X,6.5274525919103334,40.9273005466601
22,22.500813277178263,-1.5304512999383049,6.359314474211485,7.516797942767253,22.02224871,1016.8202210000002,22.51966742219097,0.0003465256586234844,0.0012968741593861021,0.0005077810181830593,22.51966742219097,0.01015249987477156,0.10035492237561387,0.1262285584303037,X,6.540853775840269,41.02881482182075
23,23.50066550146802,-1.5327142644678893,6.358874827461548,7.517312020255003,23.02282471,1016.8202210000002,23.519519543978824,-0.0004430093812857375,0.0011261040104538554,0.0003866038078667205,23.519519543978824,0.010157766336793531,0.10037591349702137,0.12618321654159942,X,6.540703088432879,41.02605261784816
24,24.50071947498226,-1.5312959360271958,6.345338596811288,7.529885872994463,24.02340271,1016.8202210000002,24.51957346746981,-0.0007070038777209586,0.0012483200716947832,8.408023037599265e-05,24.51957346746981,0.010165591193146715,0.10033077944756479,0.1261734610348065,X,6.526862568829047,40.918341566619816
25,25.500924683898774,-1.524730514385833,6.318035188924881,7.554733519184565,25.02397471,1016.8202210000002,25.51977865919206,-0.0005002246588017593,0.0016013372800398294,-0.0002506054568240594,25.51977865919206,0.010174499095252362,0.10027179762229795,0.12618102788486762,X,6.498507695176978,40.70132698677787
26,26.501127235442222,-1.5067006484093206,6.2772946677427734,7.591776064959538,26.02455271,1016.8202210000002,26.519981209203156,-4.745824411196356e-05,0.0019709722846665495,-0.0005065474310371453,26.519981209203156,0.010180208138247765,0.10022545899446877,0.1261937037357475,X,6.454765783504695,40.371587821021855
27,27.501171744840274,-1.4682190084343043,6.2286197305197275,7.636821173029989,27.02513171,1016.8202210000002,27.520025721769137,0.0004270711084071899,0.0020732696193141577,-0.0006613941112232826,27.520025721769137,0.010174436413320522,0.10020053436829507,0.12620506837835851,X,6.399303881923989,39.96099292079772
28,28.501003741364435,-1.4033078295597585,6.189413133070358,7.675194520424251,28.02570471,1016.8202210000002,28.519857721276935,0.0007840579036668939,0.001745859215075265,-0.0007404698368956332,28.519857721276935,0.010144625453018963,0.10019547342605609,0.1262128253317808,X,6.348143299348742,39.59465556370165
29,29.50073558491936,-1.3161682772972154,6.191188365635807,7.678918942038123,29.02628171,1016.8202210000002,29.519589567583076,0.0009637142452573087,0.0011252632760321236,-0.0007702914868009458,29.519589567583076,0.010076065588934245,0.10020293725012025,0.12621700003566994,X,6.333300581833129,39.51734803910764
30,30.500568841546656,-1.2228290458523179,6.266433357848254,7.617711488326711,30.02685671,1016.8202210000002,30.519422828408793,0.0009242318496161199,0.0005018557833185533,-0.0007726761711172817,30.519422828408793,0.00995845066731578,0.10021133805314288,0.12621856955805003,X,6.390076380363577,39.99671031872614
31,31.5006154936592,-1.1466408337385876,6.423363494542509,7.481930623491878,31.02743871,1016.8202210000002,31.519469485904757,0.0006635264749248387,5.4953104716109496e-05,-0.000764877426606006,31.519469485904757,0.009798878372933337,0.10020454466212857,0.12621864016709178,X,6.530989701397297,41.12323545401968
32,32.50081992380331,-1.1148421514542242,6.63112147770147,7.296250943983996,32.02801071,1016.8202210000002,32.51967392004752,0.0002908608294407885,-0.00018506005419391207,-0.0007576431905660333,32.51967392004752,0.009641967401888284,0.10016182339823695,0.12621807297050305,X,6.730274566330563,42.69135765244031
33,33.50102437046305,-1.1495546055025574,6.834562452390401,7.10651081276023,33.02858771,1016.8202210000002,33.51987836684967,-4.690236277381077e-05,-0.00025416224009223694,-0.0007556434444888787,33.51987836684967,0.009562177457310304,0.10006086452709513,0.12621739552833577,X,6.937054696418428,44.306924455848986
34,34.501071084461685,-1.2485743920837262,6.988333203175839,6.951724441130289,34.02916271,1016.8202210000002,34.51992507660727,-0.00027766266791043657,-0.00019954761381789317,-0.0007583342655355778,34.51992507660727,0.00958925189218131,0.09988728407955433,0.12621685536480523,X,7.106053175192714,45.62640499799595
35,35.50090449335534,-1.3809070510776633,7.078335869568398,6.847852985076403,35.02973971,1016.8202210000002,35.51975847818173,-0.00040591608191803386,-6.006203657619959e-05,-0.0007603584744119668,35.51975847818173,0.009655890419706444,0.09965369779083769,0.12621651761763086,X,7.2180563072716195,46.50633908278167
36,36.50063667461277,-1.509024224132593,7.115772399395409,6.791145746805416,36.03031971,1016.8202210000002,36.51949065117795,-0.00047166070753133365,0.00012759037480743386,-0.0007515434781876746,36.51949065117795,0.009662685380933362,0.09942922199528152,0.12621635455956443,X,7.277550051095519,46.98013512961152
37,37.50046927479477,-1.6109270599295147,7.117060461879113,6.771898482494247,37.03089671,1016.8202210000002,37.519323244287996,-0.0005242503268168839,0.00028122318255883647,-0.0007174413129240518,37.519323244287996,0.009570799892346977,0.09932514884776111,0.12621630760994704,X,7.2967117979573315,47.13685816775218
38,38.50051444264123,-1.684093669610526,7.090079311138713,6.785048691760918,38.03147171,1016.8202210000002,38.51936840726672,-0.0006064472827268374,0.00027012356942779283,-0.0006421573452321149,38.51936840726672,0.009436082449937263,0.09937644319983681,0.1262163212580802,X,7.283007285672789,47.02756402338249
39,39.500716740684844,-1.7390870384318382,7.035592969551428,6.828588455662734,39.03204671,1016.8202210000002,39.51957070187242,-0.0007413766797628675,0.00010576702091236867,-0.0005123934254033076,39.51957070187242,0.009379415431364405,0.09945816167510373,0.12621635623850735,X,7.23991066639884,46.67472629169483
40,40.50091857907124,-1.7904801652023987,6.955996690637754,6.895974157315523,40.03261971,1016.8202210000002,40.51977253654564,-0.0009159905633269423,4.1570620091084806e-05,-0.00031934613927437337,40.51977253654564,0.009477018855412016,0.09938627637915343,0.12621639058648243,X,7.174045135544778,46.132257600702566
41,41.50096234096104,-1.8467945537663482,6.863761068493341,6.969523175573268,41.03319871,1016.8202210000002,41.519816293233674,-0.001058421800593667,0.00030614986851232914,-6.832350157932887e-05,41.519816293233674,0.009681859232340185,0.09906776929427184,0.126216415405572,X,7.101483726180344,45.53807208386259
42,42.500792537463255,-1.903630690581146,6.785708166607165,7.017545333988519,42.03377271,1016.8202210000002,42.519646483030236,-0.0010709798576464026,0.0008698262034312967,0.00018579713210924035,42.519646483030236,0.00989244726770718,0.09857093901030012,0.12621642959440843,X,7.050372678131441,45.13657404130709
43,43.50052128945274,-1.9462060880803795,6.752061263968723,7.006054458884672,43.03434971,1016.8202210000002,43.51937522763253,-0.0009466684687716918,0.0014749109280575415,0.0003318766563525622,43.51937522763253,0.01004845680486451,0.09809502228499378,0.12621643556661202,X,7.050456704226892,45.188419264792586
44,44.50035027685022,-1.956106518966652,6.774671257001211,6.922249735467423,44.03492771,1016.8202210000002,44.51920420765035,-0.0007786745952860904,0.001769007866107632,0.0002999988456722399,44.51920420765035,0.01013983629261074,0.09779866108255215,0.1262164365355499,X,7.111719785837197,45.78741782443047
45,45.500391715098445,-1.911986653874552,6.836894100885937,6.790202586252485,45.03550271,1016.8202210000002,45.519245638563184,-0.000623077573262135,0.001569248517025127,0.00013488891066324135,45.519245638563184,0.010180180654871472,0.09770878991703043,0.12621643517769182,X,7.210532162770467,46.73894727919509
46,46.50059029356408,-1.7955597500641203,6.898511442042318,6.675009897147621,46.03607871,1016.8202210000002,46.51944420967054,-0.000458240908143307,0.001040446022051238,-8.018217202712113e-05,46.51944420967054,0.010189416391505413,0.09783880451425361,0.12621643322570744,X,7.289688101486323,47.54159682827167
47,47.50078860649511,-1.6118011598924673,6.912793754986444,6.660463786638128,47.03665271,1016.8202210000002,47.51964251595338,-0.00024633289064230674,0.0005018955842465919,-0.0002917682401362483,47.51964251595338,0.010184929116526542,0.09816647257608743,0.1262164315551533,X,7.281851470541427,47.57406403806995
48,48.50082922478116,-1.3967565595163431,6.859870329063965,6.782299544395174,48.03723171,1016.8202210000002,48.51968312951364,3.7515745683193337e-05,0.00017163556264543323,-0.00045540334201060896,48.51968312951364,0.010178401604847696,0.09850793002449665,0.12621643045152475,X,7.163943348680123,46.59341458988187
49,49.500656750097114,-1.200270351708242,6.767321379993573,6.985579854370498,49.03780971,1016.8202210000002,49.5195106517582,0.0003798421074666388,0.0001352532045639888,-0.0005375581832504928,49.5195106517582,0.01017557497531675,0.09866166890650221,0.12621642987970627,X,6.986965942214482,45.03393469583994
50,50.500383221353886,-1.0644215942171549,6.684651228544411,7.175951358270265,50.03838271,1016.8202210000002,50.51923711901987,0.0007079331565516101,0.0003965834269007411,-0.0005427647663917715,50.51923711901987,0.010176893646175507,0.09864443086896718,0.12621642968170854,X,6.830717251846113,43.61057628201055
51,51.50021008624034,-1.006506058769896,6.640866596213602,7.297087250847152,51.03896171,1016.8202210000002,51.51906397638765,0.0009197302828888407,0.000883787190588162,-0.0005164033531950157,51.51906397638765,0.010177964661581768,0.09867620990031181,0.12621642969144856,X,6.739830239569826,42.73811288973102
52,52.50024928473082,-1.0126422342557253,6.632441731597587,7.348152852919292,52.03953671,1016.8202210000002,52.51910316340239,0.0009447610024722713,0.0014095971223212953,-0.0005293145094462218,52.51910316340239,0.010169712505349648,0.0989263272919585,0.126216429784315,X,6.710219134997065,42.40413710599378
53,53.50044528788333,-1.0516548432330204,6.6402842478460276,7.356024583700999,53.04011571,1016.8202210000002,53.51929915260379,0.0008438525255961359,0.0017074050153463413,-0.0006348961540234239,53.51929915260379,0.010138990510250115,0.09933451872826068,0.12621642988643883,X,6.714481402897148,42.38697168185081
54,54.50064055328142,-1.0978936228694594,6.648889190014391,7.346654369045126,54.04069371,1016.8202210000002,54.519494403433164,0.0008485173545598971,0.0016507631319926056,-0.0008114776954890657,54.519494403433164,0.01007119554366741,0.09973051388630642,0.12621642996482896,X,6.728551767209949,42.481832377697955
55,55.500677566293874,-1.144972669185802,6.654323736736046,7.33157319033328,55.04126771,1016.8202210000002,55.51953140247976,0.0011226215241205652,0.0013396936087669193,-0.0009664469256413784,55.51953140247976,0.009956974002587837,0.1000146265538182,0.12621643001227048,X,6.743844418025427,42.60580744530416
56,56.50050090895916,-1.2038360787217612,6.6612895895664,7.309306220308435,56.04184371,1016.8202210000002,56.51935473310661,0.0015303412225132036,0.0008803498056118833,-0.0010228981470196193,56.51935473310661,0.009805003239001506,0.10017589435922913,0.12621643003413563,X,6.76470703287079,42.78195007574373
57,57.5002227580603,-1.288857295898972,6.675217328695576,7.274942242668711,57.04241771,1016.8202210000002,57.519076573346254,0.0018542727513163274,0.0003133900709502168,-0.0009765822554974068,57.519076573346254,0.009661370963496738,0.10024293815331299,0.12621643003954316,X,6.798144594660057,43.058486473821944
58,58.500044863135166,-1.4043872842151428,6.697105257219038,7.2275444897602945,58.04299571,1016.8202210000002,58.51889867241484,0.002051741387146426,-0.00021454307394289308,-0.0008554332075626388,58.51889867241484,0.009604240889908324,0.10025299629497206,0.12621643003669786,X,6.845858715036594,43.446088172511324
59,59.5000794839885,-1.54147861876391,6.723768152861186,7.171170185758156,59.04357071,1016.8202210000002,59.518933289134566,0.0021078254336081436,-0.0005078348105103073,-0.0006675490814679544,59.518933289134566,0.009678074347077735,0.1002368167694399,0.1262164300312135,X,6.903177103044385,43.90919480608656
60,60.50027131415622,-1.6812832033739995,6.750632424889062,7.113202057584856,60.04414771,1016.8202210000002,60.51912511701191,0.0019295968478949686,-0.0006185456272958273,-0.00040422055954634264,60.51912511701191,0.009843640392449005,0.10021417187026556,0.12621643002611954,X,6.9617350868522685,44.383686544848395
61,61.500462944477405,-1.7994904182708846,6.7745031303164795,7.062212629801482,61.04472171,1016.8202210000002,61.519316747109826,0.0015248934975318417,-0.0008266396745292659,-7.45282288507846e-05,61.519316747109826,0.01002459859314381,0.10019496812602342,0.1262164300225612,X,7.012705876379152,44.79876388242125
62,62.500496956428144,-1.8748235274488547,6.795733503448688,7.0236509676078,62.04529871,1016.8202210000002,62.519350760302316,0.0010441202047925255,-0.0012506613060855624,0.0002490164399752736,62.519350760302316,0.010169248301682131,0.10018236647134678,0.12621643002059685,X,7.050991856652137,45.11155834518928
63,63.50031799076781,-1.900615505330181,6.818319571638935,6.995755608453828,63.04588271,1016.8202210000002,63.519171795892746,0.0005863278672062489,-0.001700842632121446,0.0004255069497657358,63.519171795892746,0.010251245625740571,0.10017589036206422,0.12621643001982055,X,7.0785365325586005,45.337211957485785
64,64.5000381565916,-1.8871094803206037,6.84613760453228,6.972149762234158,64.04645971,1016.8202210000002,64.51889196112265,0.0001172351724464901,-0.0019258915274418774,0.00035516930388310446,64.51889196112265,0.010246415457772926,0.10017369027861112,0.12621643001974414,X,7.1015190697853905,45.526869770171686
65,65.49985897606712,-1.8520437021676797,6.877905029714869,6.949563777277175,65.04702671,1016.8202210000002,65.51871277733565,-0.0004116123385502846,-0.0018486836174439543,9.201208569605682e-05,65.51871277733565,0.010120421894301583,0.10017384897438153,0.12621643001997726,X,7.123104496090973,45.706719529721454
66,66.49989246775458,-1.8119031901146445,6.9063879220027795,6.931338903255724,66.04799771,1016.8202210000002,66.51874626439113,-0.0009323682844471624,-0.001562715132563802,-0.00021450404294971528,66.51874626439113,0.009832647916701081,0.10017493855851833,0.12621643002027527,X,7.14037912807792,45.85125458407162
67,67.5000832185906,-1.7788409442989273,6.923774065645004,6.922733764870679,67.04818271,1016.8202210000002,67.5189370109132,-0.0012557371101415556,-0.0012239972676571825,-0.000454199467933946,67.5189370109132,0.00936199783922309,0.1001761184220749,0.12621643002051966,X,7.14874537253577,45.920307106889396
68,68.50027381769598,-1.75941140146539,6.928017490781093,6.924402090592375,68.04875571,1016.8202210000002,68.51912760592383,-0.0012509196698953025,-0.0010069635807604864,-0.0006000238598299899,68.51912760592383,0.008759510598207147,0.10017701720104276,0.12621643002067598,X,7.147765916340143,45.909429088267046
69,69.5003068243134,-1.7541156517263292,6.9235399625569976,6.931619096077664,69.04933571,1016.8202210000002,69.51916060719019,-0.000998155777821739,-0.0010239858259759131,-0.0006775416757897668,69.51916060719019,0.008164230965131143,0.10017755743831738,0.12621643002075375,X,7.141768861627975,45.85550177043127
70,70.50012672109902,-1.7586350615173028,6.916905964389578,6.938473420418383,70.04991371,1016.8202210000002,70.51898049579536,-0.0006669766823813173,-0.001205983954356392,-0.0007236778749421446,70.51898049579536,0.007709303794672949,0.10017780390159478,0.12621643002077812,X,7.136015812870469,45.80404850137447
71,71.49984519244416,-1.7654402889465004,6.912611394028164,6.941944790507167,71.05048471,1016.8202210000002,71.51869895508213,-0.00038499043940587723,-0.0013472876770351135,-0.0007609359271121401,71.51869895508213,0.007456064493735847,0.10017786259350517,0.12621643002077385,X,7.13307824442114,45.77787100118377
72,72.49966286109701,-1.7644283198804809,6.9112865862746045,6.943500901638132,72.05106471,1016.8202210000002,72.5185166079172,-0.00024041090512303244,-0.0012417922886878419,-0.0007961311389847318,72.5185166079172,0.0074360332839420685,0.10017782793677978,0.1262164300207589,X,7.131320454723779,45.764381815000306
73,73.49969010796332,-1.7436861972068405,6.909535860807123,6.948413823723478,73.05164071,1016.8202210000002,73.51854383706282,-0.00020771690834998043,-0.000757394153151675,-0.0008265004343519684,73.51854383706282,0.007643614009614723,0.10017776409670427,0.1262164300207436,X,7.124991695944722,45.71879836904861
74,74.49986910625437,-1.6908814855482015,6.9003615033385115,6.9644854500804705,74.05221671,1016.8202210000002,74.51872281876125,-0.00014843034160046532,8.738922223143422e-05,-0.0008417803738665501,74.51872281876125,0.008025181236215198,0.1001777054350948,0.12621643002073227,X,7.10498037071134,45.5724210069436
75,75.50003988037697,-1.595720642114761,6.873763072876859,7.001516117114709,75.05280771,1016.8202210000002,75.51889357993878,-1.1519090945000889e-05,0.0010938480513083362,-0.0008327301137424125,75.51889357993878,0.008531418766959058,0.10017766473930469,0.12621643002072563,X,7.05985595635395,45.23898374345861
76,76.50004386787545,-1.4561462552413713,6.8184975795214635,7.069770147535975,76.05337671,1016.8202210000002,76.5188975590499,7.154346450867626e-05,0.0019462001815570256,-0.0008028733115191548,76.5188975590499,0.009093928787986939,0.10017764244041663,0.12621643002072272,X,6.9787167519877045,44.632365705763426
77,77.49982867114679,-1.2864611658780203,6.729962082620231,7.172211197200411,77.05394871,1016.8202210000002,77.51868235838904,-4.834029347787877e-05,0.002307771342163719,-0.0007668171542870778,77.51868235838904,0.009597562159062795,0.10017763375250929,0.12621643002072214,X,6.8602512952688715,43.73493244618989
78,78.49951741365616,-1.121066375985142,6.626583902321295,7.288662615920533,78.05452171,1016.8202210000002,78.51837110148024,-0.00035569193522364147,0.002043680941279674,-0.0007391248791609836,78.51837110148024,0.009954581468993222,0.10017763302741559,0.1262164300207227,X,6.728993325111312,42.72798517230932
79,79.49933501886588,-1.007657147387524,6.551249743125421,7.374883581805046,79.05509871,1016.8202210000002,79.51818871150306,-0.0006928489725187442,0.0013732648486433512,-0.0007293829983662129,79.51818871150306,0.010154746945957683,0.10017763578502564,0.12621643002072358,X,6.63503284031696,41.99453898097157
80,80.4994315272092,-0.9835668454345401,6.53588865184422,7.39795715320264,80.05567571,1016.8202210000002,80.51828522666726,-0.0008920347047501419,0.0006483185464352825,-0.0007441087718233235,80.51828522666726,0.01023615402867725,0.10017763923623292,0.1262164300207244,X,6.615391563824447,41.81910053506592
81,81.49980002890055,-1.0480053316537346,6.572123171443565,7.3653230811183565,81.05625271,1016.8202210000002,81.51865373359895,-0.0008841438284259074,7.834121813487674e-05,-0.0007878936204949174,81.51865373359895,0.010246572006415175,0.10017764204253977,0.12621643002072505,X,6.66127863953505,42.13660985859316
82,82.50032553627379,-1.1618418594530875,6.629672383425167,7.3069882986028185,82.05683171,1016.8202210000002,82.51917924192978,-0.000736340037793153,-0.00028074083632790843,-0.000860401145988021,82.51917924192978,0.01022487432771591,0.10017764382541955,0.1262164300207255,X,6.736447977890542,42.678394748629216
83,83.50085093710284,-1.2775692906808827,6.684861963586413,7.248063748702172,83.05740671,1016.8202210000002,83.51970463896956,-0.0005727391966868924,-0.00043960669738022414,-0.0009486747150627017,83.51970463896956,0.010195773299768842,0.10017764470476383,0.12621643002072577,X,6.8098526763784655,43.21610169549582
84,84.50121906339075,-1.3666418885107314,6.725919523714782,7.202453661664138,84.05798571,1016.8202210000004,84.52007275836267,-0.0004719613725222792,-0.00044529060059297156,-0.0010221212983422007,84.52007275836267,0.010171467599010142,0.10017764497387394,0.12621643002072586,X,6.865170463010641,43.62653365747885
85,85.50131481176608,-1.4235743879420986,6.749542239981316,7.174596841670355,85.05855971,1016.8202210000006,85.5201684985301,-0.0004604396089001989,-0.00038077175655497206,-0.0010408390919714795,85.5201684985301,0.010155698945730473,0.10017764491851225,0.12621643002072558,X,6.898202911619966,43.874324900188114
86,86.501131149773,-1.4550564320511616,6.75805256054143,7.162459575331593,86.05913671,1016.8202210000013,86.51998482727484,-0.000565138534498617,-0.0003509880197174475,-0.0009734262464924191,86.51998482727484,0.010147708806791918,0.10017764474424158,0.1262164300207247,X,6.912293393083211,43.981187281196426
87,87.50081799276778,-1.4688848907757526,6.755988451278646,7.1618121202078955,87.05971071,1016.8202210000024,87.51967165976248,-0.0008171163322786211,-0.0004459452725938225,-0.0008159693796445135,87.51967165976248,0.010145086310593751,0.10017764456806214,0.12621643002072286,X,6.913056945595082,43.98707801586686
88,88.50060016297743,-1.4695993927851794,6.74781387085036,7.168728077128982,88.06028971,1016.820221000004,88.51945381910105,-0.0011700643790206466,-0.0006419508642987701,-0.0006018729555089143,88.51945381910105,0.010145390017254813,0.10017764443882918,0.12621643002071994,X,6.90541897991227,43.927964527312675
89,89.50060070738424,-1.460955272400668,6.737013072663137,7.17990885127642,89.06085971,1016.8202210000056,89.51945435381143,-0.0014680173771381131,-0.0007722229611521685,-0.0003960167797950084,89.51945435381143,0.010146825724353246,0.1001776443640167,0.12621643002071628,X,6.893320332341804,43.833294246758534
90,90.5007671382192,-1.4489993821534997,6.725883358242552,7.192331883620807,90.06144171,1016.8202210000065,90.5196207770904,-0.0015663990102734932,-0.0007280220327484609,-0.0002767293116074841,90.5196207770904,0.010148351120481567,0.1001776443318504,0.12621643002071314,X,6.880157274321742,43.729199156337536
91,91.50094081339648,-1.439827764568076,6.715886272067261,7.203417698021713,91.06201671,1016.8202210000045,91.51979444660135,-0.0014500677820126675,-0.0006081154520394532,-0.0002918370111118226,91.51979444660135,0.01014951449112159,0.10017764432554024,0.12621643002071328,X,6.868604542653253,43.63706994344798
92,92.50096176349072,-1.4351783449940163,6.708271821157781,7.211503963896957,92.06259271,1016.8202209999972,92.51981539221654,-0.0011975997900812278,-0.0005711803710976247,-0.00041577186270741777,92.51981539221654,0.010150225526511373,0.10017764433043393,0.12621643002072133,X,6.860248199952135,43.57012565310309
