timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
197,197.5003717718356,1.3939953343073503,8.743137716932669,4.414197299160576,197.0842094,1016.4224214477172,197.51042882613908,-0.0017105577037730176,0.0006708211921087261,-0.001487009948275021,197.51042882613908,0.021108445000124543,0.06937798337691048,0.038825571175144784,Red,8.855057311995553,63.50400938769924
198,198.50053460048576,1.4012962770824764,8.73204513570497,4.433201764068989,198.0847934,1016.42242152051,198.51059168348542,-0.001644750640349011,0.000522345391349499,-0.0016413694399761416,198.51059168348542,0.021278966903846022,0.06948126111109738,0.038594477671804336,Red,8.845682974343797,63.381286047001176
199,199.5007060300349,1.4018780442284116,8.723113333851273,4.449179194833751,199.0853654,1016.4224234932202,199.51076313865514,-0.0013935888301281315,0.000512948651906016,-0.0017050521814618675,199.51076313865514,0.02143493716775442,0.06954263161612928,0.03848993822915846,Red,8.837835380374703,63.27820740016864
200,200.5007258266018,1.3981093098381214,8.71557865021278,4.462977806597672,200.0859434,1016.42242882302,200.51078295332502,-0.0010391210188613739,0.0006527931897564511,-0.0016227166147289845,200.51078295332502,0.021541383776124946,0.06957014369284076,0.03852925800755272,Red,8.831198366805472,63.18955954015848
201,201.50053603523222,1.3926876196482865,8.70889669909963,4.475813847597779,201.0865184,1016.4224387604243,201.51059317275278,-0.0007438149050414661,0.0008433635654982286,-0.001371532903126222,201.51059317275278,0.021592082800487775,0.06957625561708398,0.03866282459174775,Red,8.825191420181328,63.10753731591827
202,202.5002470888569,1.3888706950558558,8.702439993051394,4.489383476896549,202.0870954,1016.4224532990316,202.51030423152378,-0.0006089894575910116,0.0009508592673366436,-0.001034331832493452,202.51030423152378,0.021580021212140317,0.0695718843974021,0.0388074460315153,Red,8.818823291589423,63.02078431490274
203,203.50005974507067,1.3879244031574451,8.695486472456652,4.505286020715801,203.0876774,1016.4224694234869,203.51011688827995,-0.0005659225449890326,0.0009037676875746048,-0.0007442502295506489,203.51011688827995,0.02151862254332963,0.06956436516566047,0.03893782366342867,Red,8.81106633960257,62.91835346357281
204,204.50008579848924,1.3878567863553322,8.687584069442108,4.524129182654469,204.0882514,1016.4224788112905,204.51014293928102,-0.00045433058159341586,0.0007200065138243209,-0.0005734462596655358,204.51014293928102,0.0214835517904681,0.06955757527637736,0.0391350723853931,Red,8.801600173198661,62.79627486522204
205,205.5002698163097,1.3868211273874325,8.678848398125867,4.545040859746922,205.0888284,1016.4224657229188,205.51032695482687,-0.00018131134285326734,0.00048020710751124293,-0.0005112319671318908,205.51032695482687,0.021554848024398884,0.06955291851675072,0.03948477839806704,Red,8.791093394235842,62.660809346731426
206,206.50045449455916,1.3855633135591816,8.669803449049443,4.5660726830391685,206.0894054,1016.4224067340947,206.51051163455637,0.00019533824439087264,0.00025268754059704155,-0.0005224585461805317,206.51051163455637,0.021723016174478294,0.06955039881114666,0.039926971276222106,Red,8.780682545064021,62.52499228129873
207,207.50048268088963,1.3854908497706107,8.661132506840541,4.585069435392379,207.0899824,1016.4222751097102,207.5105398281206,0.0005141297483536384,6.28364530475563e-05,-0.0005974668724657246,207.5105398281206,0.021882402456581695,0.06954944116072677,0.0402282144134463,Red,8.771354325875365,62.402522796911846
