timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
8,8.466695440622905,0.1593106977664386,5.643353899572814,7.353302091532937,8.99587975,1016.4753357074416,8.476752489829412,-0.00035891357446973034,0.0018647641174011557,0.0015779167093863346,8.476752489829412,0.13349884384471944,0.0926061093580982,0.10684349426972367,Red,6.672021992184726,19.676186411520867
9,9.467027362217584,0.1246051925848125,5.109762119652453,7.54840112321978,9.99646375,1016.4749810948184,9.477084411875786,-0.0003477195905902781,0.0018627397372811478,0.0007841564354781315,9.477084411875786,0.13113433663552926,0.09260617235245407,0.10684349426977338,Red,6.401958601016014,21.45754084549356
10,10.476311853710595,0.060855803151669594,4.725340780640382,7.817172038737187,10.99703675,1016.4742278826433,10.486368902657293,-0.0003267115761877389,0.0018605548887061971,0.00010679650796387757,10.486368902657293,0.12887378842152256,0.09260625954950374,0.10684349426976467,Red,6.036879364622669,23.72186729952326
11,11.48686131795027,-0.020218080465037543,4.557171419119501,8.112008319802223,11.99761375,1016.4730013994863,11.49691836472357,-0.0003010625374034593,0.0018594094008874884,-0.00029733790880623735,11.49691836472357,0.12790351652789736,0.09260634838194032,0.10684349426962009,Red,5.647324861055876,26.089922747164866
12,12.495068773585077,-0.07982161731806657,4.553686836226339,8.367497943139167,12.99818775,1016.4714301018873,12.505125817448938,-0.00028373012548910185,0.0018615304642174452,-0.0003675336115968767,12.505125817448938,0.12887378842152253,0.0926063831121676,0.10684349426924086,Red,5.322652339963084,28.12100749614301
13,13.499984668372482,-0.09392149823426686,4.622542142233123,8.543380420051705,13.99876175,1016.4699605756989,13.510041709810745,-0.0002988375761141756,0.0018701782549865832,-0.00010662800530212196,13.510041709810745,0.1311343366355292,0.09260626408049673,0.10684349426854112,Red,5.10901509936874,29.527592063240053
14,14.502072319694395,-0.07756098954230466,4.697891834298296,8.639258881150027,14.99933675,1016.469222750571,14.51212936039679,-0.0003783007490515622,0.001888984366554503,0.000381581605799953,14.51212936039679,0.1334988438447194,0.09260585036817817,0.10684349426752227,Red,4.997450705416955,30.28924136747593
15,15.502363761405437,-0.054911544620479535,4.7513203625839315,8.677323692442508,15.99991075,1016.4696078822643,15.512420803560074,-0.0005569285826400636,0.0019201064071203216,0.0008387968376021058,15.512420803560074,0.1352682715676234,0.09260499321683828,0.10684349426639635,Red,4.95535127309421,30.56241550676799
16,16.50189793494126,-0.05659086376783236,4.774094105123653,8.685959012016808,,1016.470925206341,16.51195498041658,-0.0008871947137806533,0.0019607210124788998,0.0008862345709045839,16.51195498041658,0.13631462060089253,0.09260362211034724,0.10684349426574705,Red,4.9449021125750585,30.505093556722485
17,17.50136428192484,-0.1394220224338493,4.761587100199551,8.691195722238646,17.00049675,1016.4725501172538,17.511421332204584,-0.0014386855559250958,0.0019977840024187395,0.00028798834658423216,17.511421332204584,0.13678015455304018,0.09260190216388979,0.10684349426667672,Red,4.9295735162892385,30.191679449738064
18,18.50102162344331,-0.34336510957427663,4.7125961307407,8.709580283511716,18.00106675,1016.4739204975386,18.511078679844864,-0.0022196507310249646,0.0020020176815434107,-0.0007861397548033699,18.511078679844864,0.13688031623051541,0.09260046137786093,0.10684349427082371,Red,4.886548038760185,29.66272794753013
19,19.500833307635848,-0.6347160262109294,4.6369551913518645,8.743365663789582,19.00164775,1016.4748160496637,19.510890371356094,-0.003042854215463246,0.0019239560233644082,-0.0018958684438744218,19.510890371356094,0.1368026259155567,0.09260063859645325,0.10684349428005398,Red,4.816974570246526,29.01115302132405
20,20.500650272789958,-0.9274808646378105,4.556176110205412,8.782859494472671,20.00222375,1016.47527395311,20.5107073449651,-0.0034897474627398964,0.0016975600189636983,-0.002713659557409143,20.5107073449651,0.13667248049979291,0.09260461954863984,0.10684349429556514,Red,4.740946067310356,28.388477314871828
21,21.500376907363794,-1.1525613477230254,4.492505665823664,8.815448877219861,21.00279675,1016.4754276424729,21.510433988832478,-0.0031979395212088538,0.0012930029626735692,-0.0031797484700299373,21.510433988832478,0.1365557975132515,0.09261521285098819,0.10684349431615295,Red,4.680802694866573,27.93060113165147
22,22.500075947973997,-1.2915086413739068,4.457108616102807,8.833962575368359,22.00337575,1016.4754142831439,22.510133039068503,-0.0022654308356096923,0.0008148486480661287,-0.003371027851870438,22.510133039068503,0.13647615537026875,0.09263490024050546,0.1068434943355819,Red,4.647773077223745,27.691673000349567
23,23.499909225153996,-1.3612353709984868,4.445837013235415,8.839996359707339,23.00394675,1016.4753355704765,23.509966326193524,-0.0011619840493565842,0.00045089863483479186,-0.003386744564819855,23.509966326193524,0.1364332928769739,0.09266374945056353,0.10684349433950417,Red,4.638222883670797,27.629610496568862
24,24.499963790992627,-1.3884971945288551,4.4449115684095455,8.84123641657997,24.00452275,1016.4752511181849,24.510020902318374,-0.00024690538017800416,0.00024230647574782375,-0.0033165452218277165,24.510020902318374,0.1364171782867467,0.0926959360873258,0.10684349430329818,Red,4.639042191710621,27.646172544687712
25,25.500171970407703,-1.3936592069680627,4.443128690069812,8.844601699150726,25.00510275,1016.475187083577,25.510229091705714,0.0004437784436083129,3.692189930519187e-05,-0.0032069032029108466,25.510229091705714,0.13641645333004115,0.09271516926917432,0.10684349419354808,Red,4.63868369742532,27.661864945441597
26,26.50037254926856,-1.3847355028023833,4.438826826170936,8.852085128148264,26.00567775,1016.4751487553095,26.51042967922853,0.00104243642872747,-0.0002941746846852929,-0.00310062903507605,26.51042967922853,0.13642227684725997,0.0926904516204184,0.10684349397737587,Red,4.633796685014407,27.658152131277568
27,27.500408754698352,-1.3600484351285298,4.436672991281361,8.862083172543803,27.00624975,1016.4751313804356,27.510465891077978,0.0016171686557006756,-0.0007055573844909742,-0.0030698472988942072,27.510465891077978,0.13642923227718387,0.09257542064024742,0.10684349364469667,Red,4.62727588483792,27.6589577689065
28,28.500227413184387,-1.3132484093168557,4.441606040027984,8.871588275695876,28.00682975,1016.4751273432637,28.510284553685352,0.0020839610642222448,-0.0009888181954092311,-0.0031066529749012627,28.510284553685352,0.1364347782407591,0.09231679635376219,0.106843493247233,Red,4.623662152596554,27.693746978298655
29,29.499942662739798,-1.2370594799262227,4.455981212537353,8.876067122577282,29.00740775,1016.4751299012304,29.50999980603852,0.002336295518995752,-0.0008898914680981463,-0.0030356751596944016,29.50999980603852,0.13643824595640522,0.09187936699884279,0.10684349295262652,Red,4.626862598136292,27.775717957624316
30,30.499756959029796,-1.1285876006180604,4.479538319913653,8.867998533654001,30.00798275,1016.4751344914876,30.509814104612005,0.002338091667924423,-0.0003220467861003466,-0.0026323684450821846,30.509814104612005,0.13643992010515002,0.09129470613866361,0.10684349309975338,Red,4.640411056046874,27.89483462511826
31,31.499781730215144,-0.9997600264035704,4.509461453110721,8.835878793871792,31.00855975,1016.4751386821293,31.509838877987494,0.0020536552742838297,0.0005066711759693558,-0.0018842211508268269,31.509838877987494,0.13644040214596292,0.09073553531682528,0.10684349422079949,Red,4.668130513196461,28.014387459954406
32,32.49995957392289,-0.8743794992327181,4.538501408005561,8.765703982520154,32.00913475,1016.4751415770855,32.51001672433808,0.0014916742341795032,0.0012444661060245026,-0.0010866148748971355,32.51001672433808,0.136440262017936,0.0904949931561499,0.10684349696838326,Red,4.7133100721059735,28.065436201160523
33,33.50013054193852,-0.7519660214057635,4.5515407794245535,8.647178532110683,33.00971075,1016.4751431560603,33.510187695905664,0.0008123608586468592,0.0016922150810842972,-0.0005828053041179001,33.510187695905664,0.13643990286711555,0.09073356390103057,0.10684350186029401,Red,4.776329377662897,27.947878129150936
34,34.50013591484738,-0.5922555131693592,4.526637400285262,8.483934564610536,34.01028675,1016.4751437657553,34.510193073539156,0.00020790492105609632,0.0018913934137161277,-0.0004927047644252979,34.510193073539156,0.1364395502098045,0.09129012221017402,0.10684350874925677,Red,4.852563007585532,27.568525172460337
35,35.499923137930836,-0.36340601395998173,4.450259544149504,8.305938513542065,35.01086475,1016.4751438108215,35.509980302666115,-0.00026199809386166794,0.001957740005198418,-0.0007619104976394355,35.509980302666115,0.13643929538740845,0.0918712925842984,0.10684351597316136,Red,4.932761424656389,26.948402601166286
36,36.49961523184721,-0.08398627143204598,4.344813544629435,8.171421637920597,36.01143975,1016.4751436106482,36.5096724036034,-0.0006544869808947594,0.0019613529511028718,-0.001317090650649886,36.5096724036034,0.13643914970788315,0.09230500246575885,0.10684351928666438,Red,5.001549147124639,26.358926111726113
37,37.4994369745912,0.18981088067415697,4.280340919272443,8.127459781903026,37.01201575,1016.4751433632507,37.50949415333212,-0.0010531422364617508,0.0019385803005069107,-0.002078584108273545,37.50949415333212,0.1364390883901232,0.09256177150758857,0.10684351096151437,Red,5.047874491896284,26.3209777118469
38,38.49953815841769,0.4024038350095199,4.339590195746632,8.150014386685948,38.01259275,1016.475143163112,38.50959534296769,-0.0014905681364576814,0.0019114386843563076,-0.0028695112741379558,38.50959534296769,0.13643907844186504,0.09268082031612694,0.10684347988366186,Red,5.103526773709908,27.337515943925972
39,39.49991166630667,0.5329292933899794,4.5647895298942265,8.14869887911513,39.01316975,1016.4751430364835,39.50996885534902,-0.001875209107512545,0.0018896881230177072,-0.003366085285944445,39.50996885534902,0.1364390923832716,0.09272132702894201,0.10684341400157812,Red,5.2438665906358235,29.564519370630965
40,40.500442552422754,0.5986865388239524,4.944572446010412,8.046987099721463,40.01374475,1016.4751429743671,40.51049974596121,-0.002006728219593544,0.0018747581766057723,-0.0032573072697796726,40.51049974596121,0.13643911242467865,0.09273621291450676,0.10684330687000482,Red,5.513721375584418,32.725736654320876
41,41.50097401187162,0.6261657517142404,5.429659151010639,7.843902265145109,41.01441575,1016.4751429556418,41.51103121132434,-0.0017791900164196759,0.0018634579037202434,-0.002513619354434551,41.51103121132434,0.13643912957655982,0.09276033172961018,0.10684316983755138,Red,5.880243427992121,36.253800001173836
42,42.501349256438935,0.622021097158714,5.943110599014279,7.59586754173201,42.01489875,1016.4751429598808,42.511406463324086,-0.0013361092610502724,0.0018508903534145828,-0.001397853982035176,42.511406463324086,0.13643914090765513,0.09280477090459183,0.10684304994012507,Red,6.266227885411456,39.536364100572705
43,43.50145341721826,0.5700033431524548,6.397393290737621,7.366248074378263,43.01547475,1016.4751429724558,43.51151063216207,-0.0009290226982935695,0.001832877352201284,-0.00023898950057384046,43.51151063216207,0.13643914677847788,0.09285162013492011,0.10684304992082493,Red,6.597459036387274,42.12287240470695
44,44.501279480373384,0.4592291845599573,6.726647275141336,7.200254618427365,44.01604875,1016.475142985079,44.51133670297981,-0.0007200980029144361,0.0018085444101197906,0.0006598713437655514,44.51133670297981,0.13643914881112426,0.0928477132699133,0.10684334031545316,Red,6.826830357167995,43.78946249829009
45,45.5009772598263,0.31191852383520063,6.919755159000931,7.1071533046283415,45.01662775,1016.475142994316,45.51103448904001,-0.0007551777907049437,0.0017835746836462388,0.001018148457423895,45.51103448904001,0.1364391487108305,0.09270105408852806,0.1068441444177139,Red,6.952726022450359,44.6210370956534
46,46.50077146313855,0.17216847269360938,7.024570260254852,7.050299572661156,46.01719875,1016.4751429996627,46.51082869776925,-0.0009965839571152203,0.0017739992828846257,0.0007761239436653773,46.51082869776925,0.1364391477571155,0.09228961775044456,0.1068456673734891,Red,7.021053371244655,45.03919087190791
47,47.50078503087662,0.0739571009314665,7.109758319278538,6.975497425907101,47.01777575,1016.475143001961,47.51084226988108,-0.0013494388790105017,0.0018048502106644492,0.00023965878525967474,47.51084226988108,0.1364391467086385,0.09149797663193583,0.10684793627579198,Red,7.092156895563638,45.55445136501041
48,48.500965377339085,0.02665479343618076,7.219306853809632,6.852870407910786,48.01835375,1016.4751430023808,48.51102262000545,-0.0017150129755590625,0.0018966302365136076,-0.00018184522667319321,48.51102262000545,0.13643914590450001,0.09030004161674332,0.10685052918077124,Red,7.200652426223201,46.444410477407985
49,49.501153774451446,0.019798014032911974,7.354782193079127,6.693191304876294,49.01895075,1016.4751430019119,49.511211020648716,-0.0019955708861531295,0.002049389580624854,-0.00028661501864454266,49.511211020648716,0.13643914541925306,0.08887416647510628,0.10685221216246649,Red,7.340722959366493,47.640208833695866
50,50.50119016565732,0.03269443340584166,7.490490678822824,6.5310000880494785,50.01952875,1016.4751430012025,50.511247415809684,-0.002089316057340449,0.002235209114062409,-0.00010077311724759392,50.511247415809684,0.13643914519815015,0.0875972396352801,0.10685059082737824,Red,7.482102743217555,48.87014673737848
51,51.50101675200678,0.04432787017747205,7.600615145195142,6.396539438039264,51.02010575,1016.4751430005851,51.511074006943176,-0.002045759920886289,0.0023912208599194905,0.00020051932947706,51.511074006943176,0.13643914514755126,0.0867787389991595,0.10684202463939474,Red,7.596855354038338,49.88883248052549
52,52.50074403014012,0.04179420797421037,7.668361543991157,6.308294881471257,52.02068275,1016.4751430001727,52.51080129108635,-0.0021017265854353156,0.00241018199169493,0.000391525023618128,52.51080129108635,0.1364391451821758,0.08640771953531008,0.1068222338953771,Red,7.6677653010633415,50.54398677199149
53,53.500572758738905,0.021954787958388008,7.6800531897550535,6.28137366696697,53.02125875,1016.4751429999559,53.510630026847835,-0.0023616398175869335,0.0021828508917114916,0.00035155472139668356,53.510630026847835,0.13643914524154663,0.0863056389824348,0.10678818788726027,Red,7.681652286274925,50.71541853454364
54,54.50061467122568,-0.012934051355823744,7.627372974794529,6.325277271766207,54.02192575,1016.4751429998781,54.51067194644422,-0.002569031060219352,0.0017496719528085573,0.00010211679254204214,54.51067194644422,0.1364391452892167,0.08649460446567668,0.10674186253499081,Red,7.63095552207647,50.33080706502187
55,55.50081415245944,-0.05737330753980531,7.519815727444364,6.430294048316317,55.02240875,1016.475142999879,55.51087143303244,-0.00231308011125067,0.0013679930530102078,-0.0002610547423895479,55.51087143303244,0.13643914530551193,0.08717365724737892,0.10669607064274125,Red,7.525687771689817,49.47023907108576
56,56.50101361226381,-0.09763026937660384,7.395003469030816,6.558349396296615,56.02298375,1016.4751429999121,56.511070896116976,-0.0014828739843072254,0.0012820888856521276,-0.0006101330371273066,56.511070896116976,0.1364391452808589,0.0882905620751987,0.1066815021726241,Red,7.4033503230368805,48.44383274020303
57,57.5010556488269,-0.11006291628409605,7.309971590409046,6.653014031176974,57.02356175,1016.4751429999496,57.51111293569248,-0.00044913684136147684,0.0014970443004927304,-0.000870728292953787,57.51111293569248,0.1364391452137552,0.08946300517468517,0.10675209398982681,Red,7.32012982701991,47.71401496041773
58,58.50088511011601,-0.08126025893401005,7.299836963677337,6.678336569771784,58.02413375,1016.4751429999787,58.51094240164869,0.0002869142585941708,0.001859517069218328,-0.0010728771103446911,58.51094240164869,0.13643914511524974,0.09036873325496345,0.1069828429531497,Red,7.310222682572803,47.5690655296614
59,59.500614365982614,-0.032617404389160685,7.34278051061732,6.652556583626092,59.02471275,1016.4751429999966,59.51067166377084,0.00046563200919700465,0.002209626752650518,-0.001281597526144404,59.51067166377084,0.13643914501980328,0.09089543220479744,0.1074507426651359,Red,7.351677394749521,47.84476627994692
60,60.50044514925787,-0.005555838731532401,7.384712544368586,6.626758841697996,60.02528975,1016.4751430000049,60.51050245355001,9.086132891398787e-05,0.0024214736611797064,-0.0015253732647839372,60.51050245355001,0.13643914499962226,0.09100146043042616,0.10818729815819511,Red,7.391098954006991,48.113289600003036
61,61.50048956920435,-0.01955186574902907,7.390959845215864,6.6340696257929395,61.02586975,1016.475143000007,61.5105468792745,-0.0006724521379747851,0.0024472596345914356,-0.0017568311744884677,61.5105468792745,0.136439145175125,0.09074574258516964,0.10909322695630017,Red,7.394777051703348,48.100879811604415
62,62.500692122661825,-0.057217280273241404,7.363104079105927,6.6703000645365815,62.02644275,1016.4751430000061,62.510749437362804,-0.0015645815044661475,0.002347317770356995,-0.0018624576458469591,62.510749437362804,0.13643914570788204,0.09037080412044665,0.10992644438814407,Red,7.365090875859518,47.834328836068636
63,63.500895181499665,-0.0833354680489496,7.321965775426393,6.711156325517138,63.02702075,1016.4751430000041,63.51095249947444,-0.0022579312049061297,0.0022170674051347886,-0.001763049862369134,63.51095249947444,0.1364391467554161,0.09017082495561124,0.11049103490274975,Red,7.323353786163828,47.50030416785176
64,64.50094111433837,-0.06641358916965438,7.286653249470076,6.735677967993375,64.02759775,1016.4751430000022,64.51099843435523,-0.0024547319450632455,0.002105496087056894,-0.0015012274065425069,64.51099843435523,0.13643914836335222,0.09029626313276143,0.11076060007646497,Red,7.288962119843422,47.26390146321087
65,65.50077441214967,0.009621201697255069,7.262539848530143,6.740625839788377,65.02817075,1016.4751430000008,65.51083173376509,-0.0021226794068416313,0.0020143294876158605,-0.0012297362711987153,65.51083173376509,0.13643915027664685,0.09064308271568805,0.11072267835227831,Red,7.267508782533195,47.16076309113454
66,66.50050719134065,0.1382731830308747,7.240567034692593,6.7428080539312845,66.02875175,1016.4751429999999,66.51056451572236,-0.0015449207990537077,0.0019256275703436068,-0.0011123536611580898,66.51056451572236,0.13643915167849588,0.09087085364344302,0.11032820315539438,Red,7.249975828883934,47.083941014994764
67,67.5003411602298,0.29113255519624853,7.211041982272276,6.762007361040279,67.02932275,1016.4751429999997,67.5103984898254,-0.0010429751639049719,0.0018113739495192458,-0.001191565271271702,67.5103984898254,0.1364391509249254,0.09062751067630657,0.10969560503682348,Red,7.22616789859902,46.90918224699005
68,68.50038853842996,0.43042736616084093,7.178135554582973,6.798606330639674,68.02990175,1016.4751429999995,68.51044587522946,-0.0007643796120539208,0.0016394835429358106,-0.0013546129607551203,68.51044587522946,0.1364391454425247,0.08981647927915473,0.10912795773352434,Red,7.198878498140125,46.64586600965265
69,69.50059397762342,0.5245375856949954,7.15119622577481,6.839810040026766,69.03047675,1016.4751429999998,69.5106513223774,-0.0007047387388727137,0.0013927465723822016,-0.001389437138959677,69.5106513223774,0.136439132088278,0.0886866885203007,0.1088224745019635,Red,7.175498762858903,46.37790665389351
70,70.50080003828376,0.5613064673942,7.1271559809791825,6.882194516902779,70.03105075,1016.475143,70.51085739108512,-0.0007677526177112233,0.0011006614720712442,-0.0010691282181101401,70.51085739108512,0.13643910839362136,0.08768108490433765,0.10870360692912003,Red,7.151816525373313,46.104128220818524
71,71.50084928380831,0.5530309468484944,7.094004371381662,6.932433321463531,71.03163175,1016.4751430000002,71.51090664455276,-0.0008057463350190874,0.0008626789234468453,-0.00033893140662485385,71.51090664455276,0.1364390751373369,0.0870911667782211,0.10859612837464208,Red,7.116546888670823,45.75242087582414
72,72.50068633474343,0.5236554059014914,7.046103311319931,6.993246609889863,72.03218475,1016.4751430000003,72.51074370310069,-0.0007056175417580945,0.0007945028337780487,0.0005443862492904687,72.51074370310069,0.13643904045576727,0.08690410562270978,0.10839444940778455,Red,7.065727112991145,45.29569658235642
73,73.50042327444687,0.4921469926348282,6.990036995484137,7.0574911395719395,73.03276375,1016.4751430000003,73.51048064953355,-0.0004574119492466107,0.0008942232030619088,0.001185552122125563,73.51048064953355,0.13643902499055383,0.08704988618959449,0.10801925842054644,Red,7.007143075902431,44.79446233226185
74,74.50026163455786,0.46819176299124915,6.938650355600704,7.113067694846651,74.03334175,1016.4751430000003,74.51031901514291,-0.00014426565049318186,0.0010029855582278917,0.0013845328343328593,74.51031901514291,0.1364390661850007,0.08754373545085518,0.10744543404966062,Red,6.954095031423548,44.35176876934413
75,75.50031344171855,0.45455741675542327,6.9010060695226185,7.152060974633075,75.03391575,1016.4751430000003,75.51037082672217,0.0001037039997146181,0.0009644278178921795,0.0012363225917758345,75.51037082672217,0.13643921770975562,0.08829801628496269,0.10681440112077735,Red,6.915644861922808,44.03642396068573
76,76.50052316697536,0.449764302542383,6.878247746362108,7.174486976045179,76.03449375,1016.4751430000003,76.51058055547048,0.00020566752565529892,0.0007894825953039688,0.0009427966501349688,76.51058055547048,0.13643953746479381,0.08907290264095132,0.10633474589710751,Red,6.892713349980001,43.85188029318642
77,77.50073321367432,0.4507427222204493,6.866730196204143,7.184933837841292,77.03507075,1016.4751430000003,77.5107906052405,0.00017487176976819434,0.0006138883504595061,0.0006412094403643729,77.5107906052405,0.13644005575013438,0.0896812110693641,0.10609089013057152,Red,6.881387648688427,43.763387955181756
78,78.50078607771762,0.4547075822096785,6.861921364142284,7.1885586786213524,78.03564975,1016.4751430000003,78.51084347279492,4.226870907462073e-05,0.0005677456635440563,0.0003910347653053487,78.51084347279492,0.13644071620057957,0.0901059544064152,0.10603977062464957,Red,6.876928598440209,43.7305948295366
79,79.50062640845879,0.45977741962534474,6.860262975384016,7.189240163613372,79.03622275,1016.4751430000003,79.51068380771622,-0.00016006326369781066,0.000725321022286425,0.0002135122458980109,79.51068380771622,0.1364412893491367,0.09043678168597019,0.10612189288027805,Red,6.875653921888116,43.72270513867429
80,80.50036639612179,0.4649118468106255,6.859594170886389,7.189249085220608,80.03680175,1016.4751430000003,80.5104237999165,-0.0003596875059368902,0.0010541710560204149,0.00011592521866425604,80.5104237999165,0.1364412763820852,0.09075020756690291,0.10628376220860325,Red,6.875344741751558,43.72145011100273
81,81.50020772200087,0.4698356250288433,6.858819360473184,7.189654221671493,81.03737275,1016.4751430000003,81.51026513065135,-0.00046692575195804285,0.0013968008307657471,9.026884940134331e-05,81.51026513065135,0.13643985204253095,0.09103799787404587,0.10644068124922389,Red,6.874900966021325,43.71801494561122
82,82.50026256402771,0.474787570373877,6.857525362524448,7.190749428639965,82.03794875,1016.4751430000003,82.5103199782014,-0.0004319937588045239,0.0015803181713154642,0.00011584570726813434,82.5103199782014,0.13643593969021622,0.0912279515892759,0.10650614915968477,Red,6.873938076034217,43.70964812309666
83,83.50047554328845,0.4802025012807073,6.8555626782063905,7.19251548451068,83.03853075,1016.4751430000003,83.51053296391457,-0.00027516348229736755,0.0015059707428676696,0.00018304369886207002,83.51053296391457,0.13642855744442442,0.09126136625964548,0.106447532069828,Red,6.872347401666617,43.69598786292039
84,84.50068914825538,0.48679458815581095,6.852485630323089,7.195202992368042,84.03910175,1016.4751430000003,84.51074657595245,-6.965581773509788e-05,0.0011796663206746411,0.0002766018956211656,84.51074657595245,0.13641759476716975,0.09115107676128904,0.10630175601513059,Red,6.869745045905544,43.67444728101693
85,85.50074583801145,0.49557909063129896,6.847237709769184,7.199690446390711,85.03967875,1016.4751430000003,85.51080327276556,0.00011163491494955505,0.0007605117347741089,0.0003169230540065257,85.51080327276556,0.1364051241745422,0.09093836856753536,0.10615098848059672,Red,6.865160204684775,43.637492966559556
86,86.5005902043294,0.5073005719569244,6.838325383839749,7.207383133803029,86.04025675,1016.4751430000003,86.51064764600346,0.000254118067676146,0.0004893471058866701,0.00016202070283427496,86.51064764600346,0.13639715190169038,0.09060820597269222,0.10605304618081454,Red,6.857166989968677,43.573597474477
87,87.50033444385936,0.5219263009911622,6.824464998565232,7.219552012371765,87.04083575,1016.4751430000003,87.51039189250442,0.0003738032393101966,0.0004808116523604585,-0.00027626905429473813,87.51039189250442,0.1364052876264853,0.09009578722222476,0.10600710842804836,Red,6.844490055374754,43.47239185041394
88,88.50018019693053,0.5386382890755804,6.8057358434935304,7.236142343698935,88.04141575,1016.4751430000003,88.51023765191793,0.0004187011346309594,0.0006394550040380419,-0.0009098689108656713,88.51023765191793,0.13644712672726894,0.08936731363718317,0.10600234720001465,Red,6.8271464867390055,43.33416062403028
89,89.50023942530798,0.5555687546797426,6.784800410246818,7.2547199257420525,89.04198475,1016.4751430000003,89.51029688461333,0.00025875531041733805,0.0007969813169137253,-0.0015195724738119782,89.51029688461333,0.13654326383484708,0.08852543298906576,0.10602751347998503,Red,6.807632264306278,43.17897836566848
90,90.50045646630775,0.5694487083269321,6.766495449905273,7.271047923574557,90.04255975,1016.4751430000003,90.51051392768228,-0.00018545166112807858,0.0008878004764123292,-0.0019225059763392607,90.51051392768228,0.13670809783515755,0.08785118151853073,0.1060417452978482,Red,6.790484091730909,43.04259519400257
91,91.50067370706836,0.5766239894884647,6.755375395113643,7.281306117060711,91.04313875,1016.4751430000003,91.51073117006175,-0.0007902114264650827,0.0009572836282898633,-0.002053411495388975,91.51073117006175,0.13693160700120224,0.08765119660193206,0.10601913897244167,Red,6.779920465548095,42.957782226366014
92,92.50073373190403,0.5751301948184945,6.753570025875116,7.283767216696917,92.04371275,1016.4751430000003,92.51079119802722,-0.001219756803696375,0.0010480604082095096,-0.0019448718473622413,92.51079119802722,0.1371511619133817,0.08803285263980114,0.10599659945774266,Red,6.777888725992107,42.939522754515316
