timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
0,0.5685869232892191,-0.1704896177923128,7.272734801000005,6.627013794999999,0.217416271,1017.0083009998375,0.5218093440837088,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.5299943718090342,-0.011316249213760657,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.593675234582406
0,0.5484826250654133,-0.1708102654245969,7.272734801000005,6.627013794999999,0.317404271,1017.008300999421,0.5017452942941173,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.5098092827934118,-0.011316249002071486,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.61455876602814
0,0.5343033444392506,-0.17102071475947622,7.272734801000004,6.627013794999999,0.417390271,1017.0083009987902,0.4875947420010196,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.4955723348830088,-0.011316248487906562,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.629375918683024
0,0.5349243269632049,-0.17097173405036886,7.272734801000004,6.627013794999999,0.517377271,1017.0083009980533,0.48821533085099206,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.49619410891055943,-0.011316247577078423,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.628949626592416
0,0.5639764971821187,-0.17044170150018761,7.272734801000005,6.627013794999999,0.617364937,1017.0083009975406,0.5172107868793104,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.525360130049546,-0.011316246300693155,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.59914279584266
0,0.6385349359958425,-0.1691647867803903,7.272734801000005,6.627013794999999,0.717352187,1017.0083009979064,0.5916218637242763,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.6002143907858444,-0.01131624497304486,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.52218012585384
0,0.7724894014088713,-0.16694787127428135,7.272734801000004,6.627013794999999,0.817339587,1017.0083010001613,0.7253098927797176,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.734703715672553,-0.011316244389009215,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.38347243057279
0,0.962170061086338,-0.16391277972520707,7.272734801000004,6.627013795,0.917326753,1017.0083010055184,0.9146110118449369,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,0.9251462892411729,-0.011316245988099296,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,46.18647660325899
1,1.1740788210129918,-0.16069507028159505,7.272734801000005,6.627013795000001,1.017312324,1017.0083010148887,1.1260919910427596,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,1.1379137994903912,-0.011316251830529265,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226299,45.965425894594624
1,1.3585203290343328,-0.1581974642458778,7.272734801000005,6.627013795000002,1.117299574,1017.0083010278565,1.3101545894131292,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,1.3231159027692194,-0.01131626413351812,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226297,45.77134233425687
1,1.482806020048963,-0.1569890206284011,7.272734801000003,6.6270137950000025,1.217287574,1017.0083010410624,1.4341746851402997,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,1.4479345400859767,-0.011316284045375184,0.02550206700000001,0.028038950000000014,Facebook,7.282220511226294,45.63795518761741
1,1.5457377323806005,-0.15696963672741673,7.2727348009999995,6.627013795000004,1.317275974,1017.0083010462135,1.4969591708099803,0.0008753695000000007,-0.0009389000000000008,0.005827043500000007,1.5111611835297931,-0.011316309374432986,0.02550206700000001,0.028038950000000014,Facebook,7.28222051122629,45.56724420016237
