timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
0,0.5615101438999058,-0.6940704943058029,7.776614350696986,5.890632114934635,0.218,1020.0000000000006,0.5208329677406379,-0.0016401730006987915,0.00015699200042240642,0.006239987999999304,0.5335435103125581,-0.035711291176487976,0.022499472606300766,0.027994204000000012,Facebook,7.807526339082529,52.96613129481805
0,0.5414058455060581,-0.6984194762966054,7.777806190546864,5.887069703550719,0.318,1020.0000000000006,0.5007689365351651,-0.0016401730012459907,0.00015699200075317625,0.0062399879999998535,0.5133584011447352,-0.035711290993354225,0.022499480994744157,0.02799420400000002,Facebook,7.809042989813344,52.98803586711906
0,0.527226564940136,-0.7015422554561954,7.778646113765332,5.884542705593524,0.418,1020.0000000000006,0.48661839766966736,-0.0016401730017571445,0.00015699200106215525,0.006239988000001281,0.49912143874687526,-0.03571129055406188,0.022499488246265558,0.027994204000000026,Facebook,7.810116067606718,53.00356458736837
0,0.5278475479987423,-0.7015458708934135,7.778607611211206,5.884616855239121,0.518,1020.0000000000006,0.4872389868135747,-0.0016401730018468716,0.00015699200111638748,0.006239988000003901,0.49974321313303516,-0.03571128978136905,0.022499488003786317,0.027994204000000036,Facebook,7.810077647481698,53.00308557205773
0,0.5568997195170399,-0.6954962620467616,7.776882370756754,5.8897038534575294,0.618,1020.0000000000006,0.5162344175979552,-0.0016401730008570555,0.00015699200051805495,0.006239988000007696,0.528909263721983,-0.03571128870608133,0.022499469765798676,0.027994204000000047,Facebook,7.807900261773064,52.97176733408842
0,0.631458160611496,-0.6796763626725519,7.772458346420734,5.902835621813686,0.718,1020.0000000000006,0.5906454278718308,-0.0016401729978990545,0.00015699199872999344,0.006239988000011861,0.6037636009894185,-0.035711287600610625,0.02249941985517543,0.027994204000000057,Facebook,7.802294280322344,52.890971135601845
0,0.7654126291812526,-0.6509808139766711,7.7645132733608815,5.926499776885619,0.818,1020.0000000000006,0.7243333356991364,-0.0016401729921066315,0.00015699199522858524,0.006239988000014197,0.7382530644425026,-0.03571128714459557,0.02249932584177582,0.027994204000000068,Facebook,7.7922056456620075,52.74541800701009
0,0.9550932920711709,-0.6099798655715223,7.753267416427252,5.9601042931898665,0.918,1020.0000000000006,0.9136342809248834,-0.0016401729832340266,0.0001569919898652828,0.006239988000010575,0.9286958357150038,-0.03571128855993504,0.022499186441008602,0.027994204000000057,Facebook,7.777897516450253,52.53878563552922
1,1.1670020533015224,-0.5635630740760516,7.740711146308403,5.997805860072737,1.02,1020.0000000000006,1.125115062119106,-0.0016401729726992045,0.00015699198349723113,0.006239987999994888,1.141463568312018,-0.03571129358346322,0.022499028207708,0.027994204000000012,Facebook,7.761875307881979,52.30706301281035
1,1.3514435574362498,-0.5220953346859429,7.729795883461969,6.030897165955556,1.12,1020.0000000000006,1.3091774806249423,-0.0016401729650236255,0.00015699197885757742,0.006239987999960227,1.3266658624211627,-0.03571130406417677,0.02249892777977746,0.027994203999999905,Facebook,7.74786508992996,52.103853773894365
1,1.475729235165449,-0.49248784476195084,7.7224629508496,6.053623484385857,1.22,1020.0000000000006,1.4331974409321306,-0.0016401729692914985,0.0001569919814375528,0.006239987999902261,1.4514846095911336,-0.03571132091421584,0.022499033026787848,0.027994203999999714,Facebook,7.738324592545016,51.96456844747168
1,1.538660920954413,-0.47543455229266607,7.718780538037384,6.0656526586871475,1.32,1020.0000000000006,1.495981834640106,-0.0016401729997024149,0.00015699199982051277,0.006239987999825724,1.514711251613251,-0.035711342180006996,0.022499567722419796,0.02799420399999945,Facebook,7.733373268001147,51.89117508687937
1,1.5597494529936207,-0.4682057802971079,7.717576727999614,6.070045943882075,1.42,1020.0000000000006,1.517011581153696,-0.0016401730735664975,0.00015699204447002367,0.00623998799975423,1.535916381132344,-0.03571136024278976,0.022500793249825828,0.02799420399999919,Facebook,7.731633331845195,51.8645992609226
1,1.5663952700954737,-0.4678965257569503,7.717192285012832,6.07086654309357,1.52,1020.0000000000006,1.5236508399312383,-0.0016401732044145614,0.00015699212356506728,0.00623998799974168,1.542573049550123,-0.03571135873993068,0.022502891251147697,0.027994203999999103,Facebook,7.7312244952153915,51.85935003859987
1,1.5877529213766104,-0.4729575254731683,7.7158392785405905,6.072046487531966,1.62,1020.0000000000006,1.545025087018717,-0.001640173387777958,0.00015699223440422596,0.006239987999880125,1.5638943099556208,-0.03571131082218647,0.022505731470770333,0.027994203999999485,Facebook,7.730236635109991,51.85045485721394
1,1.650988072675719,-0.48338641477795286,7.711826548682618,6.07689517740215,1.72,1020.0000000000006,1.6082818418456213,-0.0016401735785057162,0.0001569923496943651,0.006239988000293857,1.6270831507562087,-0.03571118178637719,0.022508513229210783,0.027994204000000758,Facebook,7.72697033718997,51.816587430288415
1,1.7751152560098873,-0.49983535688992986,7.703947458110332,6.087599452086826,1.82,1020.0000000000006,1.732427089963657,-0.001640173662407311,0.00015699240040933953,0.006239988001104037,1.7511733719991311,-0.03571094058656016,0.022509335115654866,0.027994204000003364,Facebook,7.720260976861414,51.743517135843454
1,1.9581687113400312,-0.5217142510728663,7.692293997771635,6.1041756147473825,1.92,1020.0000000000006,1.9154930683685418,-0.001640173432684675,0.0001569922615438108,0.0062399880023450375,1.934206895555595,-0.035710585329023686,0.022504872055753807,0.027994204000007485,Facebook,7.710157476337549,51.631336904182064
2,2.1665055732091045,-0.5455397974133064,7.678941179275256,6.1236004816419705,2.02,1020.0000000000006,2.1238384444141083,-0.0016401725933708484,0.00015699175419217452,0.006239988003818531,2.142542797539736,-0.03571018597829128,0.022490523572317737,0.027994204000012585,Facebook,7.698488879854791,51.50046842941142
2,2.349574225769184,-0.5661761397401552,7.667030968554636,6.141235882375576,2.12,1020.0000000000006,2.306914333576323,-0.0016401708259438166,0.0001569906858157401,0.006239988004892105,2.3256290249675255,-0.035709940842214266,0.022461606589044343,0.027994204000016724,Facebook,7.68803535374883,51.38215160753194
