timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
0,0.5563843853797055,-0.2234819694999965,6.630093204585647,7.29533559252204,0.216888808,1017.0100099999753,0.5210218928607762,0.00015332699999999998,-0.0006811150000000007,0.0062644230000516565,0.5317951167276522,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639019544066479,44.75999315779155
0,0.5362800901754571,-0.22348196949999358,6.630093553136512,7.295335231527354,0.316874808,1017.010009999956,0.5009578474459172,0.00015332699999999998,-0.0006811150000000007,0.006264423000092102,0.5116100276433357,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639019901561069,44.769548756581315
0,0.522100811649129,-0.22348196949999072,6.63009384998339,7.295334919462154,0.416862808,1017.0100099999385,0.4868072984690621,0.00015332699999999998,-0.0006811150000000007,0.006264423000129884,0.49737307930275354,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639020205991942,44.7763519944787
0,0.5227217942587695,-0.2234819694999898,6.630093827549678,7.295334929903599,0.516849808,1017.0100099999366,0.48742788725192737,0.00015332699999999998,-0.0006811150000000007,0.006264423000136516,0.49799485326625675,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.6390201828911675,44.77621539175295
0,0.5517739608899359,-0.22348196949999433,6.630093046331353,7.295335714783235,0.616837474,1017.0100099999742,0.5164233361334561,0.00015332699999999998,-0.0006811150000000007,0.006264423000063354,0.5271608760340871,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.63901938145384,44.762676874078714
0,0.6263323903495404,-0.22348196950000904,6.630090937609862,7.2953378626932235,0.716825224,1017.010010000082,0.5908343940219305,0.00015332699999999998,-0.0006811150000000007,0.006264422999844715,0.6020151419123219,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.63901721836516,44.72759370365086
0,0.7602868389327967,-0.2234819695000388,6.6300869913818605,7.29534190855838,0.816812624,1017.0100100002904,0.7245223882250125,0.00015332699999999998,-0.0006811150000000007,0.006264422999416572,0.7365044773199235,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639013170583206,44.66424823274272
0,0.9499674747796734,-0.22348196950008553,6.63008117323536,7.295347907650955,0.916800124,1017.0100100006056,0.9138234568032657,0.00015332699999999998,-0.0006811150000000007,0.0062644229987607585,0.926947067628531,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639007202953274,44.57412769527565
1,1.1618762074760725,-0.22348196950014287,6.630074623357593,7.2953547171708335,1.016787552,1017.0100100009734,1.125304378925391,0.00015332699999999998,-0.0006811150000000007,0.006264422997982084,1.1397145975201675,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639000485191724,44.47274384240968
1,1.346317687543881,-0.2234819695001884,6.630070582103663,7.295359038994893,1.116775052,1017.0100100012284,1.3093669328222994,0.00015332699999999998,-0.0006811150000000007,0.0062644229974147475,1.3249167084045916,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.6389963412142095,44.38327475904804
1,1.47060334429517,-0.22348196950017563,6.6300752594191765,7.2953545095568995,1.216763052,1017.0100100010436,1.4333870242692195,0.00015332699999999998,-0.0006811150000000007,0.006264422997730204,1.4497353053725477,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639001140798456,44.321074911943874
1,1.5335349996904561,-0.22348196950002996,6.630097999966718,7.295331498785095,1.316751452,1017.0100099999141,1.496171580507407,0.00015332699999999998,-0.0006811150000000007,0.006264422999978008,1.5129618006372776,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639024468733168,44.28721594269187
1,1.5546234710519258,-0.22348196949965748,6.630149634182867,7.29527875813286,1.416739815,1017.0100099972342,1.5172015731560433,0.00015332699999999998,-0.0006811150000000007,0.006264423005437626,1.534166731603883,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639077433136395,44.27414090409739
1,1.5612691751607413,-0.223481969498979,6.630237512609089,7.295188470775537,1.516727981,1017.0100099925505,1.5238411971914707,0.00015332699999999998,-0.0006811150000000007,0.006264423015109179,1.5408230995266037,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.63916757170581,44.27230215767463
1,1.5826266505834945,-0.22348196949800278,6.6303557512783176,7.295066242477381,1.616716134,1017.0100099860738,1.5452159009398656,0.00015332699999999998,-0.0006811150000000007,0.006264423028662371,1.5621439518789166,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.6392888460040975,44.27330927318001
1,1.6458615849482736,-0.22348196949694343,6.630470251967198,7.294946530721043,1.716704348,1017.0100099794873,1.6084730508990746,0.00015332699999999998,-0.0006811150000000007,0.0062644230427598944,1.6253323694763153,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639406276724352,44.27099320341284
1,1.769988593494701,-0.223481969496375,6.630500855980721,7.294911162870406,1.816692414,1017.0100099769397,1.732618287424521,0.00015332699999999998,-0.0006811150000000007,0.0062644230489614285,1.749422406615076,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.63943763979422,44.26177266463205
1,1.9530420917600706,-0.2234819694973674,6.630308218891882,7.295103233329943,1.916680476,1017.0100099858417,1.9156832708039415,0.00015332699999999998,-0.0006811150000000007,0.006264423031981623,1.932456453474025,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.639240006492237,44.24537841346881
2,2.1613794882138646,-0.22348196950149224,6.6297007007735225,7.295720722802313,2.016668417,1017.0100100166611,2.1240259036137963,0.00015332699999999998,-0.0006811150000000007,0.006264422969944263,2.140794252784242,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.63861681587991,44.225383368175216
2,2.344449470167973,-0.2234819695105092,6.6284852396956095,7.296965165581299,2.116655417,1017.0100100804306,2.307096553579713,0.00015332699999999998,-0.0006811150000000007,0.006264422839305992,2.3238844377232852,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.637370063397251,44.20729972360997
2,2.468635009409256,-0.22348196952548333,6.626591520778588,7.29891497479776,2.216643417,1017.0100101823385,2.4312799966477354,0.00015332699999999998,-0.0006811150000000007,0.0062644226278735825,2.4481075122105187,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.635427669834471,44.194900519631396
2,2.5320164867501775,-0.223481969545101,6.624292540527761,7.301299052629919,2.316631517,1017.0100103100253,2.4946582707116076,0.00015332699999999998,-0.0006811150000000005,0.0062644223589190745,2.51153565728857,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.63306971993228,44.18859705745547
2,2.553660508629654,-0.22348196956314476,6.622514517649983,7.303176819735981,2.416619612,1017.0100104167005,2.5162997172997787,0.00015332699999999998,-0.000681115,0.006264422126416706,2.5332156577465685,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.631246332608048,44.186469611798515
2,2.560760350171306,-0.22348196956558175,6.623160674955787,7.3026006915360995,2.516607384,1017.0100104027489,2.5233998365732084,0.00015332699999999998,-0.0006811149999999994,0.006264422134190014,2.5403028625749773,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.631909735422567,44.18554842134806
2,2.5824207644736026,-0.22348196952861893,6.629256988757603,7.296456649417108,2.616595384,1017.0100101057016,2.5450663545962384,0.00015332699999999998,-0.0006811149999999983,0.006264422718943344,2.561842993328585,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.638163693300793,44.1824507738032
2,2.645839306488026,-0.22348196942037124,6.644571392907664,7.280840449822339,2.716583425,1017.0100093170229,2.6085002360704386,0.00015332699999999998,-0.0006811149999999971,0.006264424319199616,2.624960902193979,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.6538728115161945,44.17384176556581
2,2.7700878738684684,-0.22348196921019242,6.672206342971647,7.252485497720452,2.816571385,1017.0100078528887,2.732775848027258,0.00015332699999999998,-0.0006811149999999964,0.006264427333500902,2.748669737633265,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.682218772404031,44.1572746946743
2,2.9532461465575457,-0.22348196889046834,6.711624322545319,7.211805040363722,2.916559346,1017.0100057094905,2.915971476327885,0.00015332699999999998,-0.0006811149999999971,0.006264431803036232,2.93106258552231,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.722649241864731,44.132925136971195
3,3.161685959668021,-0.22348196851435648,6.756109069569574,7.165506426485533,3.016547234,1017.0100033215926,3.124451280276567,0.00015332699999999998,-0.0006811150000000011,0.006264436876394624,3.138646211393629,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.7682738449657425,44.10504931159343
3,3.344846280298863,-0.22348196824748634,6.795556481389063,7.123773821579034,3.116535162,1017.010001902212,3.307643272088794,0.00015332699999999998,-0.0006811150000000104,0.006264440096378268,3.3210605808683913,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.808727215615972,44.080111188625885
3,3.469098669987314,-0.22348196841968643,6.823245956020691,7.093434975382005,3.216523093,1017.0100037567917,3.4319120633794498,0.00015332699999999998,-0.0006811150000000267,0.006264436721924594,3.4448097712109718,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.837115383706462,44.062440839882726
3,3.532521924465801,-0.22348196954296567,6.838626489121368,7.075318881103007,3.316510959,1017.01001233023,3.4953374460916664,0.00015332699999999998,-0.000681115000000049,0.006264419578293289,3.507977933180833,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.852875102865048,44.052458835918785
3,3.5541858503965797,-0.22348197223599348,6.844769473516068,7.067183261162348,3.419128884,1017.0100315760211,3.516997417222002,0.00015332699999999998,-0.0006811150000000714,0.006264380284882787,3.5295567040325104,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.859163344485807,44.04830758608729
3,3.5612840582361227,-0.22348197697143796,6.845385281912712,7.067107326412501,3.519117117,1017.0100640955797,3.5240998740997123,0.00015332699999999998,-0.000681115000000079,0.006264313017772129,3.5366298827087435,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.859799459100251,44.04777561292752
3,3.5829152315928257,-0.2234819835593313,6.843412675916612,7.075095987461129,3.619105317,1017.0101075145739,3.5457633213832294,0.00015332699999999998,-0.000681115000000046,0.006264221953237462,3.558179400915467,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.857819357323964,44.04922469674696
3,3.646265274452116,-0.2234819903286587,6.840651053305483,7.093092813814796,3.719093517,1017.0101489570134,3.6091965210452375,0.00015332699999999998,-0.0006811149999999365,0.006264132762989389,3.6212821800232193,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.855095609038022,44.05182815829474
3,3.7703950364884817,-0.2234819931128433,6.83794967043309,7.1233997320234685,3.81908175,1017.0101665917871,3.733478510054098,0.00015332699999999998,-0.000681114999999713,0.006264106410911422,3.744921867740221,-0.008124072000000006,0.03767947400000002,0.04494124449999999,Facebook,6.852521535310177,44.055388190565495
