timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
0,0.566945338970789,-0.7901412760801048,6.7925514787817,7.142324372856311,0.219412,1017.0700680000003,0.5196482833726876,0.0005411815803181404,-0.0009401219999999997,0.005216178500000005,0.5323587283834108,-0.01752399999998667,0.03776195000000444,0.05128075097573279,Facebook,6.838353368120247,43.7545198026051
0,0.5468411416826581,-0.7884423541693197,6.793345089923529,7.139525042635709,0.3194,1017.0693852262993,0.4995843311048327,0.0005520360016285004,-0.0009401219999999997,0.005216178500000005,0.512173708515952,-0.017523999999997212,0.03776195000000093,0.051280750999764875,Facebook,6.83893392396411,43.753404542632644
0,0.5326619335885161,-0.7872451259732848,6.79390641319549,7.137503892115905,0.419386,1017.0688768112515,0.48543384907737674,0.0005598748531207837,-0.0009401219999999996,0.005216178500000005,0.49793680982643795,-0.017524000000024575,0.03776194999999184,0.05128075105813561,Facebook,6.839345307255089,43.752564136780734
0,0.5332829166262899,-0.7873000893608186,6.793885907558611,7.137473893722138,0.519373,1017.0686338421606,0.4860544381711076,0.0005599955495836389,-0.0009401219999999996,0.005216178500000005,0.49855858378386486,-0.017524000000074806,0.037761949999975175,0.05128075116153765,Facebook,6.839332189845689,43.75246502853551
0,0.5623349477160235,-0.7897594050058352,6.792745963762182,7.141320565501098,0.61936,1017.0686354641404,0.5150497580111727,0.0005450872070448624,-0.0009401219999999997,0.005216178500000005,0.5277245102726562,-0.017524000000147595,0.03776194999995103,0.05128075130643967,Facebook,6.838501501260686,43.75384957976563
0,0.6368930219951953,-0.7960656028657082,6.789811928316704,7.151440992822697,0.71934725,1017.0687908696149,0.5894604779946,0.0005058540453378107,-0.0009401219999999997,0.005216178500000005,0.6025785245703598,-0.017524000000227448,0.037761949999924535,0.05128075145716134,Facebook,6.836359403918493,43.75768808684009
0,0.7708468256684663,-0.8073906416240345,6.784532641131069,7.169854033167308,0.81933465,1017.0689954428575,0.7231478588901032,0.00043446440742282293,-0.0009401219999999996,0.005216178500000005,0.7370674038401328,-0.017524000000272225,0.037761949999909686,0.05128075152346417,Facebook,6.832501344493914,43.76484903258677
0,0.9605265391859792,-0.8234203753721996,6.777046496780946,7.196237407965307,0.919321816,1017.0691717805205,0.912448050653501,0.0003321606965294172,-0.0009401219999999996,0.005216178500000005,0.9275093426838127,-0.017524000000202766,0.03776194999993274,0.05128075134192697,Facebook,6.827025517563994,43.77534552642341
1,1.1724342262029765,-0.8413175735714788,6.768665343830648,7.226228406150001,1.019309244,1017.0692888828696,1.1239279791396821,0.00021584865660544676,-0.0009401219999999997,0.005216178500000005,1.1402761353680853,-0.017523999999901976,0.03776195000003253,0.05128075067866332,Facebook,6.820886688439938,43.78766385819811
1,1.3568747689693479,-0.8568756400984572,6.76133919507167,7.253234256318941,1.119296494,1017.0693499361024,1.3079896427210487,0.00011108234762561459,-0.0009401219999999997,0.005216178500000005,1.3254775874175841,-0.017523999999237396,0.03776195000025302,0.05128074928196274,Facebook,6.815505972880619,43.79941635188818
1,1.4811597503996383,-0.8673290305829475,6.756352562545516,7.272842265649929,1.219284049,1017.0693713787201,1.4320090920399646,3.497358556564393e-05,-0.0009401219999999996,0.005216178500000005,1.4502957115292268,-0.017523999998125938,0.03776195000062177,0.05128074702146306,Facebook,6.811820539439764,43.808935269103
1,1.5440910065125117,-0.8725838352286585,6.753763360879789,7.284524817187668,1.319271849,1017.0693706843422,1.4947932651362803,-1.0406940011940625e-05,-0.0009401219999999996,0.005216178500000005,1.513521926663747,-0.017523999996658414,0.03776195000110863,0.05128074414597401,Facebook,6.809878166657703,43.815717731907085
1,1.5651792937116902,-0.8743151054429127,6.7528422896959945,7.28974743081745,1.419259485,1017.069361039135,1.515823071895559,-3.068114098236953e-05,-0.0009401219999999997,0.005216178500000005,1.5347267211509892,-0.017523999995287563,0.03776195000156342,0.051280741660207844,Facebook,6.80916506664176,43.819383915757335
1,1.5718249686743015,-0.8748923848684409,6.752593787328858,7.2897791467881605,1.519247151,1017.0693503014913,1.522462646044622,-3.066427857435735e-05,-0.0009401219999999997,0.005216178500000005,1.541383045079686,-0.017523999995046925,0.037761950001643244,0.051280741743315074,Facebook,6.808993756983387,43.81851435960236
1,1.5931825484570672,-0.8768654239626016,6.752006265527125,7.284659537003411,1.619234766,1017.069342010131,1.5438374133295607,-1.0364700288104057e-05,-0.0009401219999999996,0.005216178500000005,1.5627039212495129,-0.01752399999770149,0.03776195000076257,0.05128074799512251,Facebook,6.808689449714506,43.81012855335712
1,1.6564177448095019,-0.8826375262235145,6.750185140351071,7.273189621926181,1.719222408,1017.0693369657843,1.607094767126901,3.50139222797032e-05,-0.0009401219999999996,0.005216178500000005,1.625892442228627,-0.01752400000563448,0.03776194999813075,0.05128076510403586,Facebook,6.807679768418431,43.79010112411687
1,1.780545222191503,-0.8939056463792467,6.7465353362754765,7.253940514996252,1.819210074,1017.0693346228809,1.7312404105537182,0.00011106952424019073,-0.0009401219999999997,0.005216178500000005,1.7499827052555021,-0.01752400002116904,0.03776194999297704,0.051280797331011284,Facebook,6.805598890492318,43.755004576213025
1,1.9635994199138986,-0.9104927571587189,6.7411349424838765,7.227402307244415,1.919197636,1017.0693340273025,1.9143060610581732,0.0002157048452722342,-0.0009401219999999997,0.005216178500000005,1.9330171526211273,-0.017524000044964266,0.037761949985082796,0.05128084511641546,Facebook,6.802497877786546,43.70594365651492
2,2.171937695770639,-0.9293718886936472,6.735040817986017,7.197845841977851,2.019185283,1017.0693343137223,2.1226496273543645,0.0003317906232507244,-0.0009401219999999996,0.005216178500000005,2.1413555610892625,-0.017524000073217354,0.03776194997570963,0.051280899357508396,Facebook,6.799013704693665,43.65178826058038
2,2.3550086361780616,-0.9459905676040097,6.729823017340511,7.171667047017056,2.119172838,1017.0693348869502,2.305721439611788,0.00043378911668349714,-0.0009401219999999996,0.005216178500000005,2.3244465748924954,-0.017524000093802308,0.03776194996888041,0.051280933783507614,Facebook,6.796086149871451,43.605606058314855
2,2.47919513028876,-0.9573169913042091,6.726513903796701,7.153096462284179,2.219160416,1017.0693354239039,2.4299062194956234,0.0005048831302461091,-0.0009401219999999997,0.005216178500000005,2.448670680725988,-0.0175240000823564,0.03776194997267768,0.051280897706013934,Facebook,6.794328638743933,43.57590453521017
2,2.542577475911776,-0.9631593257595512,6.725112532210773,7.142483738527716,2.319148416,1017.0693358010022,2.4932858592212273,0.0005440370605030296,-0.0009401219999999997,0.005216178500000005,2.512099938203775,-0.01752400000079809,0.037761949999735256,0.051280714417307145,Facebook,6.793716620061078,43.56258787338734
2,2.5642220708079715,-0.965180767921719,6.724837137963085,7.138052129302441,2.419136416,1017.0693360103629,2.5149282717027175,0.0005594415169707784,-0.0009401219999999996,0.005216178500000005,2.533780752481762,-0.01752399980270377,0.037761950065454505,0.051280294317372174,Facebook,6.7937062313829815,43.559344236835116
2,2.5713217210160737,-0.9657225028865074,6.724441226382689,7.137926872737239,2.519124416,1017.0693360939912,2.5220280424930506,0.0005608857053838365,-0.0009401219999999996,0.005216178500000005,2.5408676720019185,-0.017523999451785472,0.03776195018187424,0.051279575140582706,Facebook,6.793390196197311,43.55655094477331
2,2.5929803904480733,-0.9672407432458073,6.722372060951236,7.141082089189641,2.619112329,1017.0693361031524,2.5436914073579455,0.0005561774003342662,-0.0009401219999999997,0.005216178500000005,2.5624051239206103,-0.017523998960027553,0.03776195034501857,0.051278601537003844,Facebook,6.79157966165835,43.542695081217325
2,2.6563946281038984,-0.9719945924495298,6.716977411499053,7.14745333624096,2.719100245,1017.0693360791015,2.607117457887333,0.0005501997361777348,-0.0009401219999999997,0.005216178500000005,2.6255163366370007,-0.01752399844851933,0.03776195051471522,0.05127764797209471,Facebook,6.786964771420213,43.50588136480659
