timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
130,131.49661066949696,0.155834449479091,7.891771112165404,5.823387347132401,130.5324534,1015.2323850454261,130.50377016177185,-0.0010852781375029982,0.0006382016675028927,-0.0015166240548007965,130.50377016177185,0.0030217478375341514,-0.0031494902164041633,0.0014936427658045525,Instagram,7.893359295188562,53.581656278864074
131,132.49686168067566,0.15041442468287247,7.894963489742673,5.819388441518968,131.6062024,1015.2323785886401,131.50409695664825,-0.0010327156506406015,0.0007094183111949734,-0.0015319989000798263,131.50409695664825,0.003099210532486441,-0.0031563022924497664,0.0014941209880218636,Instagram,7.896457131081481,53.61117496965808
132,133.49704738224924,0.14302910394431756,7.89832202026166,5.815100933536762,132.6799514,1015.2323710597469,132.50434796099026,-0.0009882758516501393,0.0007722004727551098,-0.0015086596356801588,132.50434796099026,0.0031818709140951735,-0.0031624097175067616,0.0014941886317156807,Instagram,7.899689682998682,53.642513955628054
133,134.49729886599928,0.136213293130829,7.901560426523133,5.810906739867029,133.7537014,1015.2323658548439,133.50453365789045,-0.0009665946285865168,0.0007882114167236569,-0.0014541153364135894,133.50453365789045,0.0032248618946728634,-0.0031665783493924787,0.0014936336530527758,Instagram,7.902816336993487,53.673037618494725
134,135.4976266565658,0.1323116136729733,7.903973074032555,5.807840786607582,134.8274924,1015.2323696818411,134.50478514156052,-0.0009460790227561546,0.0007418995461787043,-0.0013714311820897873,134.50478514156052,0.0032046090667931394,-0.0031688218595399024,0.0014919022321742822,Instagram,7.905172321465418,53.69558179204689
135,136.4978436534317,0.13135602003346195,7.90517977556557,5.806393769612344,135.9012764,1015.232392886902,135.50511293582014,-0.0008973124029442607,0.000642862737511839,-0.001276794744633443,135.50511293582014,0.003140360447108339,-0.0031696653299943807,0.0014882454885617727,Instagram,7.906373470630442,53.70653012446358
136,137.49776718684373,0.13188003224441544,7.905344176797041,5.806192226048712,136.9750434,1015.2324478671516,136.5053299380902,-0.0008163800159203643,0.0005143135240751799,-0.0011894220131552237,136.5053299380902,0.003069028046645721,-0.0031697032757038515,0.0014820908795521227,Instagram,7.906550480661061,53.708134590717734
137,138.49744027851122,0.13262363780217315,7.904688595078448,5.806891929530427,,1015.2325438849302,137.50525347758085,-0.0007244457379346474,0.000357780936686007,-0.0011116797989020111,137.50525347758085,0.00301271458912975,-0.0031693984609503212,0.0014737376070137127,Instagram,7.9058925699752844,53.70273156172639
138,139.49710972532873,0.13215711336180389,7.9035939891095515,5.808128385553515,138.0488004,1015.2326765544732,138.50492657567648,-0.0006516503087998285,0.00016741754753904595,-0.0010326619239734375,138.50492657567648,0.0029758284416494083,-0.00316903439955898,0.001465415685791653,Instagram,7.904740079222493,53.693282345357375
139,140.49701036584514,0.12892084109646096,7.903136002588329,5.808551969156621,139.1225264,1015.2328112945576,139.50459602866619,-0.0006203609223183804,-1.3138458924743824e-05,-0.0009428618944151576,139.50459602866619,0.0029546265534747874,-0.00316874411246387,0.0014625625145443337,Instagram,7.904127364121996,53.68975768995155
140,141.49715108153083,0.12255022850227429,7.9049958529401705,5.805893020422802,140.1962374,1015.2328882108932,140.50449667444263,-0.0006346687331303891,-0.00012360392050027162,-0.0008489471271169083,140.50449667444263,0.0029440499220223333,-0.003168562605038615,0.0014748110834899861,Instagram,7.905727379702123,53.708573231136725
141,142.49730005802613,0.1136546422623163,7.910919827390927,5.7978465661073795,141.2699244,1015.2328793077091,141.50463739431396,-0.0006838508608900259,-0.00014070966190243814,-0.0007743971535985913,141.50463739431396,0.0029419089603729895,-0.003168474976500361,0.0015156437143644538,Instagram,7.911322064821691,53.76649377461353
142,143.49722407861086,0.10394556300518137,7.921957208599047,5.782962979633368,142.3436524,1015.2328278533993,142.50478637411848,-0.0007472945892101364,-6.034599476712892e-05,-0.0007301622691243954,142.50478637411848,0.0029509419187896653,-0.0031684497453039503,0.0015990429519143951,Instagram,7.922064170066761,53.87377336667535
143,144.4969265471899,0.09789314295170957,7.937618815600577,5.76154460932922,143.4174484,1015.2327956730196,143.50471039742155,-0.0007908651828382543,8.198547281489647e-05,-0.0006976231395822482,143.50471039742155,0.002978951009047245,-0.0031684570797877293,0.0017310571394600807,Instagram,7.9376887133807426,54.027133674638435
144,145.4966292827124,0.10291247463219422,7.9557506787109284,5.73581324981049,144.4912344,1015.2327910778141,144.50441286831327,-0.0007721879731006586,0.00018684261866297038,-0.0006671893200963815,144.50441286831327,0.0030365212985288357,-0.0031684758786718926,0.001894558423468735,Instagram,7.9564033560841,54.20866969872555
145,146.4965541087836,0.1283693915344286,7.973018364178718,5.709455719276906,145.5650154,1015.232767921623,145.5041156055551,-0.0006739140827948251,0.00017575261242788463,-0.0006699511265629645,145.5041156055551,0.00313114749595926,-0.003168494338273282,0.0020393744784978816,Instagram,7.975330874103551,54.38989366390958
146,147.496704444013,0.18225045925879782,7.98522261591353,5.687628901771458,146.6388174,1015.2326885154222,146.5040404322537,-0.0005453613188932205,9.09726419028471e-05,-0.0007390896700413284,146.5040404322537,0.0032564197142025872,-0.00316850767792879,0.0021095700239770754,Instagram,7.990668691441037,54.5331247881969
147,148.4968470862476,0.26195977429886197,7.987618581616636,5.677188712508842,147.7126244,1015.23256972464,147.50419076660884,-0.0004915317492700817,8.312530233005232e-05,-0.0008672173201675731,147.50419076660884,0.0033759000339616298,-0.003168515305951441,0.002094590393788129,Instagram,7.997633405229492,54.59170712824233
148,149.49675021902303,0.3476096742156415,7.975720564171741,5.6861288966830665,148.7864064,1015.2324567964439,148.5043334063976,-0.0005778110494943097,0.00027494641097262657,-0.0010254057281923101,148.5043334063976,0.0034274036977985215,-0.0031685185191689187,0.002025966814092925,Instagram,7.990891150809089,54.516170094797474
149,150.49642271096118,0.41242035352479955,7.947348943902284,5.720098208455585,149.8601904,1015.2323822853459,149.50423653565915,-0.0007612206284835253,0.00063794111603448,-0.0011943922397989741,149.50423653565915,0.0033768953106137565,-0.003168519043256465,0.0019245997983492655,Instagram,7.966755320046928,54.28026902984887
150,151.49609939789903,0.4432423813218298,7.906037866076893,5.775567428338451,150.9339604,1015.2323637540205,150.50390902419647,-0.000951466628307412,0.0010264089204087342,-0.001361450795081583,150.50390902419647,0.003258729862450898,-0.0031685183138666843,0.0017964599169777874,Instagram,7.927110299293507,53.92745527696476
151,152.4960270897624,0.4452255191776402,7.862405104325022,5.83681112991791,,1015.2324153656814,151.50358570915708,-0.0010952687982472172,0.001294822879748161,-0.0014984715111339545,151.50358570915708,0.003135207991968021,-0.0031685172576003994,0.0016641500135518325,Instagram,7.880957323911083,53.58740414732516
152,153.49624881987927,0.42617146750740437,7.830509584820548,5.8824681958253136,152.0076774,1015.2325499034021,152.5035134012797,-0.001183744094204073,0.0013781829875152054,-0.0015591894930123398,152.5035134012797,0.0030424376710321607,-0.0031685163389352936,0.0015573189306228136,Instagram,7.840866438520389,53.422684307355844
153,154.49658190349746,0.3860163322108856,7.822310679596342,5.8951045367249915,153.0813954,1015.2327685404282,153.50373513399762,-0.0012278284495222487,0.001302658942900674,-0.0015249779902640217,153.50373513399762,0.0029857734074735217,-0.003168515705554847,0.0014880931493484104,Instagram,7.8180770730674585,53.54607368119469
154,155.49683919391245,0.32504818809772934,7.843712747880329,5.867003926991931,154.1550904,1015.2330370090808,154.50406822193997,-0.0012417085466301448,0.0011267492135148506,-0.001439701777869618,154.50406822193997,0.0029557054367761906,-0.003168515337344938,0.0014537524315801382,Instagram,7.819736792615382,53.95109659256506
155,156.49703116467018,0.2547921778401777,7.890823387759216,5.804519344894848,155.2287474,1015.2332685700263,155.50432551728002,-0.0012337959035334885,0.0008866950060367226,-0.001367963439311443,155.50432551728002,0.002938691860594801,-0.0031685151598731813,0.001449178645709659,Instagram,7.847224694104437,54.485929048218544
156,157.4972888838546,0.19360623941765168,7.948788830337889,5.7284908104398875,156.3024064,1015.2333583417469,156.5045174922037,-0.0012035371762710331,0.0006033928694181504,-0.0013385672761683626,156.5045174922037,0.0029236557133862917,-0.00316851511589158,0.0014733635674787286,Instagram,7.894680488523135,54.94267064650189
157,158.49762284970538,0.15267090208385298,7.999508778509311,5.663151703053455,157.3760764,1015.2332610669786,157.50477521368873,-0.0011428584609167157,0.000322888961573186,-0.0013326717023672949,157.50477521368873,0.0029059623382455078,-0.0031685152016844363,0.0015303044393975805,Instagram,7.949361166507422,55.20678910845816
158,159.49784595312548,0.1319800686037095,8.032325230219575,5.622054962485307,158.4497974,1015.2330297332808,158.50510917993915,-0.0010422138236097361,0.00013650563175858,-0.0013026480605096054,158.50510917993915,0.002890479918757394,-0.0031685154751527923,0.0016243861311262856,Instagram,7.996381578382481,55.2885099115964
159,160.49777553760552,0.12720842365660542,8.04610905052671,5.605999961988215,159.5234674,1015.2327691616496,159.5053322829443,-0.0009021286341393941,0.00012514910820146587,-0.0012133590697676372,159.5053322829443,0.002894270670297304,-0.0031685160355778043,0.0017499521411365954,Instagram,8.026105123847733,55.24484380251438
160,161.49745465070825,0.13335619531379964,8.04502529576789,5.609140450736841,160.5971444,1015.2325598918196,160.50526186750352,-0.0007509033486767847,0.00027415715222749187,-0.001074578190480366,160.50526186750352,0.0029478168025756403,-0.0031685169666358943,0.001875210756598923,Instagram,8.037433914153949,55.12896385529011
161,162.4971301165421,0.14459236321640723,8.034962630125879,5.623733378830543,161.6708134,1015.2324280661841,161.5049409819137,-0.0006448087489552485,0.0004885931663727612,-0.0009318493715108693,161.5049409819137,0.0030916639815102005,-0.003168518230181079,0.001945753693434786,Instagram,8.035022400778756,54.98380908785152
