timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
8,8.468027638479077,0.3167640462104908,6.278752131503298,7.648729157999081,8.96739675,1010.2475740000003,8.478081952076245,0.0002759530927494768,6.114957110980918e-05,8.258913499036575e-05,8.478081952076245,-0.022375398168451025,0.07734596494209467,0.11030222732649285,TikTok,6.345308101828452,39.484869296958
9,9.468629707695877,0.32833599824525744,6.275433948533456,7.6657313599417485,9.96797575,1010.2475740000003,9.47868402637664,0.0002703412491033834,0.00011955087695771603,8.472501857723078e-05,9.47868402637664,-0.021899464648772255,0.0773435092564522,0.11055224807793654,TikTok,6.327535570175481,39.83674697362967
10,10.477654680431742,0.34916557663101666,6.2746369652349845,7.682639736085425,10.96854975,1010.2475740000003,10.487709003920497,0.00026165555154423277,0.00014674327028349544,8.425338841423e-05,10.487709003920497,-0.02126422138124262,0.07734387322701931,0.1107915705636313,TikTok,6.309694736380962,40.65864172109443
11,11.487487375625516,0.3793945136266497,6.27562057975059,7.694971525542144,11.96912775,1010.2475740000003,11.497541702995647,0.0002512007971661538,0.00015261404401283973,7.94413164483507e-05,11.497541702995647,-0.020838377758568016,0.07735082983018514,0.11090025267000261,TikTok,6.296658658693474,41.83407524070837
12,12.494847345459455,0.41295829505354975,6.277073827943039,7.7020867157594815,12.96969975,1010.2475740000003,12.504901675543596,0.00024329413481578952,0.00013913663030748445,6.544527479799383e-05,12.504901675543596,-0.02084488720607174,0.07736920982495822,0.11083563729077489,TikTok,6.28912340076859,43.008591394781966
13,13.499193908827332,0.43608633906899746,6.278328824648178,7.705128657054705,13.97027775,1010.2475740000003,13.509248241063673,0.00024672821423307885,9.916118486081812e-05,3.558692543559082e-05,13.509248241063673,-0.02113369698632986,0.07740324887074049,0.11072035656379456,TikTok,6.285892061581139,43.864997007977585
14,14.50121493755384,0.4355767978393116,6.279163358236404,7.70566837475223,14.97085075,1010.2475740000003,14.511269272364958,0.0002753902839127186,1.9422008469736168e-05,-1.5589569251773567e-05,14.511269272364958,-0.021325314149398283,0.07745297244491214,0.11073950347489614,TikTok,6.285309270406817,44.309807849504686
15,15.501849594487767,0.41174466587640013,6.279599149210899,7.705029543328378,15.97142875,1010.2475740000003,15.511903933018514,0.00034643193569950645,-0.00011124241829578896,-8.65704953457558e-05,15.511903933018514,-0.02109222360742701,0.07750819032710461,0.11098952594837098,TikTok,6.28597705343966,44.42297841855982
16,16.5018652827181,0.37807013686649743,6.279752752999393,7.704076575136385,16.97200375,1010.2475740000003,16.511919626008844,0.00047370167841170825,-0.0002868420528172556,-0.0001599803683245018,16.511919626008844,-0.020373503262168056,0.07754062573585216,0.11141463989862556,TikTok,6.286980893557228,44.34179591495984
17,17.501749679025778,0.34814326055686534,6.27974842392519,7.703251061702834,17.97258075,1010.2475740000003,17.51180402735554,0.0006539945431674944,-0.0004617189778697874,-0.00020529555499076922,17.51180402735554,-0.01942658675707923,0.07749667037694415,0.11182495879616684,TikTok,6.287852601340586,44.18614081758863
18,18.50173670853463,0.3278383238158711,6.279680067990732,7.702700902732303,18.97315475,1010.2475740000003,18.511791061669754,0.000857940921956499,-0.0005544240839048619,-0.00020968876640784198,18.511791061669754,-0.01858746763084224,0.07729639129047054,0.1120101796438525,TikTok,6.2884345595412,44.0248287006835
19,19.501878205412122,0.3169840393745953,6.279603725542808,7.702412855017128,19.97372875,1010.2475740000003,19.511932563128,0.0010399553666204171,-0.0005165172745569178,-0.00019752166302907902,19.511932563128,-0.018019259476809373,0.07684833165879555,0.11186324165937586,TikTok,6.288739884055061,43.88810639098111
20,20.502113609489847,0.3129597142222961,6.279544685056788,7.7023107285979675,20.97430475,1010.2475740000003,20.512167971657608,0.0011562144522308023,-0.00038212907484918586,-0.00019688284491422846,20.512167971657608,-0.017716198351669318,0.07609289772165885,0.1114310952797608,TikTok,6.288848630742952,43.790569420574094
21,21.502322356837425,0.31284065501161723,6.27950871722051,7.702312906659277,21.97488075,1010.2475740000003,21.51237672320577,0.0011817846827676737,-0.00021672500076679924,-0.00020565784079628997,21.51237672320577,-0.017604362628592485,0.07508663555759522,0.11089029719483744,TikTok,6.288846887622894,43.73414067675022
22,22.502365048125185,0.31436582054584183,6.279491978690998,7.702357554115699,22.97575775,1010.2475740000003,22.512419418000864,0.0011138611483596159,-6.275982139514899e-05,-0.0002090016803647371,22.512419418000864,-0.017601640694406857,0.07403424801384831,0.1104246140498101,TikTok,6.2888000044253225,43.70786710392685
23,23.50213105397847,0.3161582029222503,6.27948769444718,7.702407686227718,23.97603775,1010.2475740000003,23.512185426001306,0.0009623199025811669,5.2257619924707784e-05,-0.0002014265562182103,23.512185426001306,-0.017644695541913846,0.07315932754064874,0.11011558960829798,TikTok,6.2887471373406,43.69481910697771
24,24.501612939229403,0.31757727038138717,6.279489707302849,7.702446555780713,24.97661175,1010.2475740000003,24.511667311362537,0.0007645138222731808,0.00010679607643759627,-0.00017892675452266287,24.511667311362537,-0.017695030011935904,0.07260328392191447,0.10995461544404872,TikTok,6.28870606466155,43.68116483749296
25,25.500965220199994,0.31845933865881665,6.279493776447497,7.702470288379686,25.97718975,1010.2475740000003,25.511019589908013,0.000591471469816718,9.400933391570436e-05,-0.00014300156804994665,25.511019589908013,-0.017734788219920125,0.07247399340773425,0.10989819089845113,TikTok,6.288680942917369,43.66222537430365
26,26.500432759700175,0.31888173231011974,6.279497596414219,7.702481368903934,26.97776775,1010.2475740000003,26.510487124700376,0.0005046582319963401,2.4055188410573648e-05,-0.00011394355870168209,26.510487124700376,-0.017759452926797585,0.07283336933763607,0.10990014913966133,TikTok,6.288669184092331,43.64082947329661
27,27.500183278016006,0.31900040080310665,6.279500282729181,7.7024842368043345,27.97833975,1010.2475740000003,27.510237637360216,0.0005189732465608407,-7.915047389061563e-05,-0.00011231422291563653,27.510237637360216,-0.017771231954066057,0.07362446830619769,0.10992567952063,TikTok,6.28866611441877,43.62197019466285
28,28.500237129451943,0.3189616714478542,6.27950177620101,7.702482940415459,28.97891975,1010.2475740000003,28.51029148374453,0.000607014483027485,-0.00017972582020222931,-0.0001360366660816646,28.51029148374453,-0.01777451352215722,0.07467368478520764,0.10995405189141697,TikTok,6.288667460355492,43.60948119519664
29,29.50052625812339,0.31886841707338476,6.279502374370619,7.702480274169963,29.97949275,1010.2475740000003,29.510580608646134,0.0007188219176681658,-0.00023978553168150894,-0.00016387713607611722,29.510580608646134,-0.017773401889222728,0.07573881998563033,0.10997594198213104,TikTok,6.288670266818141,43.605026694766714
30,30.50096271701274,0.3187778149573259,6.279502441878463,7.702477760816237,30.98006575,1010.2475740000003,30.51101706475924,0.0008022795856166377,-0.0002451704355443198,-0.00016952633358613327,30.51101706475924,-0.01777077667790033,0.07660029428107754,0.10998924976615407,TikTok,6.288672920389686,43.608753338813706
31,31.501467377033066,0.3187127515466465,6.279502272814072,7.702475987369507,31.98064775,1010.2475740000003,31.511521722954004,0.0008317377863388254,-0.00022275377829899382,-0.00013756536859878412,31.511521722954004,-0.01776823499639564,0.07715905328305481,0.10999542401656137,TikTok,6.288674796635385,43.61939914448649
32,32.50197188684505,0.31867578325241896,6.279502052876653,7.702474996613216,32.98121875,1010.2475740000006,32.51202623302596,0.0008186170592811358,-0.0002187739236464326,-7.594493518539966e-05,32.51202623302596,-0.01776641359542134,0.07744208604325507,0.10999698753358661,TikTok,6.288675847171725,43.63347663478193
33,33.50240764014581,0.3186603858764958,6.279501872816652,7.7024745960988135,33.98179775,1010.2475740000008,33.5124619896686,0.0007782391732752311,-0.0002604420379269994,-1.0113769813443695e-05,33.5124619896686,-0.017765380979807392,0.0775349304887643,0.10999622576206551,TikTok,6.288676273030416,43.64510721010093
34,34.502694666329376,0.3186580498126401,6.279501759222271,7.702474549850203,34.98238275,1010.2475740000008,34.5127490214953,0.000707720804532162,-0.00034488936140076627,3.654362999706375e-05,34.5127490214953,-0.017764952597526994,0.0775242136616947,0.10999470950768163,TikTok,6.288676321653984,43.64679822289451
35,35.502743569680796,0.31866174598736036,6.279501703931007,7.702474669809017,35.98294775,1010.2475740000006,35.51279793053742,0.0006040307212242791,-0.00044501092867816114,5.350276840462449e-05,35.51279793053742,-0.017764889230308518,0.07747363832833777,0.10999329076924724,TikTok,6.288676189969551,43.63108231295166
36,36.502484627958665,0.3186669576964052,6.279501684783417,7.702474840574594,36.98352675,1010.2475739999999,36.51253899236572,0.00048316063332999587,-0.0005152656369016848,4.25369236143478e-05,36.51253899236572,-0.017764993639703245,0.07742025560008949,0.10999229502065037,TikTok,6.288675998447926,43.591831727361956
37,37.501937341991955,0.3186714270243317,6.279501677328587,7.70247500842382,37.98409975,1010.2475739999987,37.51199170744067,0.0003797246973312312,-0.0005151324726622665,1.8524295093669587e-05,37.51199170744067,-0.017765139135694757,0.07738011736684737,0.10999174272455284,TikTok,6.288675803704651,43.527708788962336
38,38.50127113536986,0.3186744347933345,6.279501660357212,7.702475155931596,38.98508375,1010.2475739999969,38.511325500739225,0.0003280785994884387,-0.00044127132133579177,4.621845646207641e-06,38.511325500739225,-0.01776526233441127,0.0773562756098117,0.10999152314235444,TikTok,6.28867562728509,43.44859648818458
39,39.50073742626296,0.3186760757524105,6.2795016190866475,7.702475273904842,39.98525375,1010.2475739999949,39.51079179145424,0.0003462190702999807,-0.00032554045961466624,1.289284439788343e-05,39.51079179145424,-0.017765343087164397,0.07734559221876929,0.10999150150461466,TikTok,6.288675488110254,43.374105726902314
40,40.50050452935251,0.3186767197594195,6.279501549457608,7.702475336178059,40.98582675,1010.2475739999935,40.510558894174686,0.00043585172610292644,-0.00020169741092316843,3.475299822881349e-05,40.510558894174686,-0.017765384529359718,0.07734322054964829,0.10999156962174371,TikTok,6.288675431922398,43.32163947770467
41,41.50058736821638,0.31867668975980684,6.27950146577078,7.702475281114408,41.98640775,1010.2475739999946,41.51064173221079,0.0005803202275008035,-9.658801067755322e-05,5.623570515611018e-05,41.51064173221079,-0.01776539856211544,0.07734491697948492,0.10999165924051045,TikTok,6.288675551796834,43.297808958226625
42,42.50090396881996,0.3186761197288147,6.279501411705825,7.702475006058204,42.98698275,1010.2475740000015,42.51095833141766,0.0007302670787152828,-4.1347023605919156e-05,7.089500499555866e-05,42.51095833141766,-0.017765397493877167,0.07734783339553522,0.1099917360493326,TikTok,6.288675989843881,43.299154044793305
43,43.501340233693554,0.3186749481481218,6.2795014712289765,7.7024743860985705,43.98755775,1010.2475740000176,43.51139459425566,0.0008081272729829084,-5.829003791136537e-05,7.681461468435298e-05,43.51139459425566,-0.017765390480157597,0.07735046915834685,0.10999178689840208,TikTok,6.288676903535719,43.31671198574567
44,44.50177630790091,0.31867302396371766,6.2795017707238445,7.702473333594408,44.98813775,1010.2475740000458,44.51183066580651,0.0007700103490790398,-0.00014041174383662132,7.183760441107932e-05,44.51183066580651,-0.017765382904583158,0.07735228907991376,0.10999180741293627,TikTok,6.288678374564343,43.340642673739744
45,45.50209233034229,0.3186703265310545,6.279502457348885,7.702471915241456,45.98871175,1010.2475740000847,45.51214668484832,0.0006609595107809563,-0.0002514661141341029,5.348126762692044e-05,45.51214668484832,-0.017765377141123577,0.07735330576347879,0.10999179341099992,TikTok,6.288680240495261,43.36519223198373
46,46.50217417439178,0.3186673067927697,6.279503633240491,7.702470531814979,46.98928475,1010.2475740001238,46.51222852452555,0.0005757148634144445,-0.000338693196553933,2.271807422387904e-05,46.51222852452555,-0.017765373680810364,0.07735375752314198,0.10999173765424776,TikTok,6.288681849654525,43.390419335631265
47,47.501939828857736,0.318665323244171,6.279505225410317,7.702470132975245,47.98986175,1010.2475740001379,47.5119941741594,0.0005800429399916914,-0.00035229139340070596,-1.0463807823925723e-05,47.5119941741594,-0.017765372104904562,0.07735390806223928,0.10999163295565716,TikTok,6.288681789511292,43.41641753640531
48,48.50140424283746,0.31866705471199386,6.279506784796359,7.702472377511391,48.99043775,1010.2475740000824,48.51145858405558,0.0006701672393810602,-0.0002798684253913438,-2.9795976134350777e-05,48.51145858405558,-0.017765371732097402,0.07735394354519694,0.1099914826467899,TikTok,6.288677727439674,43.438267561561815
49,49.50073586299174,0.3186766139567965,6.279507245060425,7.702479557406965,49.99101575,1010.2475739998944,49.51079020162613,0.0007813164396765546,-0.0001638949285489691,-2.959337427766987e-05,49.51079020162613,-0.017765371956522898,0.07735392963145406,0.10999131874909127,TikTok,6.288666627021705,43.45030468950108
50,50.50018635054219,0.31869887963215937,6.279504741600208,7.70249399987218,50.99158975,1010.2475739995087,50.5102406883263,0.0008458339138894418,-6.428585745389895e-05,-2.216480635636811e-05,50.5102406883263,-0.017765372366934228,0.07735379942755183,0.10999122565927483,TikTok,6.28864573220906,43.45336031657338
51,51.49992549778202,0.31873738016620545,6.279496694799727,7.702516595849097,51.99216875,1010.2475739988962,51.50997983671236,0.0008465232283484303,-1.4375193356467478e-05,-1.8014835070190762e-05,51.50997983671236,-0.017765372743387717,0.07735336183982545,0.1099913616127295,TikTok,6.288614768073521,43.45417815150142
52,52.499973238187266,0.31879005574937536,6.279480479026042,7.702544174312653,52.99274775,1010.247573998134,52.51002758030577,0.0008164599292370401,-1.6055494620833503e-05,-9.40126849379147e-06,52.51002758030577,-0.017765373004256065,0.07735234138875179,0.10999196114770171,TikTok,6.28857965014764,43.457282632629855
53,53.50026017601287,0.3188426498568735,6.27945507333061,7.702565796776919,53.99331775,1010.2475739975081,53.51031452262827,0.0008059887947975635,-5.014555682535243e-05,1.5907340004176894e-05,53.51031452262827,-0.017765373147033497,0.07735047967612148,0.10999329044589798,TikTok,6.288557423745648,43.461316872308004
54,54.50069697902538,0.31886067633187787,6.279424011360619,7.702558858020102,54.99437275,1010.2475739976209,54.510751329995934,0.0008392285951659836,-8.816554512510058e-05,5.486326948797635e-05,54.510751329995934,-0.017765373202548892,0.07734773814217297,0.1099955181235174,TikTok,6.288580954416757,43.46442955016839
55,55.501203446143876,0.31878318472957606,6.279399550409718,7.7024872660318575,55.99447075,1010.2475739994496,55.51125780020622,0.0008893299737526369,-0.00010789989538037234,9.366358834776215e-05,55.51125780020622,-0.0177653732070664,0.07734462980533191,0.1099984659217081,TikTok,6.2886999497336165,43.46964493232429
56,56.50171051609181,0.3185249558305416,6.279407068763604,7.702305848430852,56.99504675,1010.2475740042397,56.5117648719362,0.0009007698763259968,-0.00010125657596548434,0.00012371477034882258,56.5117648719362,-0.017765373189296663,0.07734265753161068,0.11000123154322586,TikTok,6.288972426006189,43.48458977907708
57,57.50214912291268,0.31799768319490984,6.279487141825531,7.701976962123942,57.99562275,1010.2475740130727,57.51220347995214,0.0008493639937740358,-7.43103830956601e-05,0.00014425661495337655,57.51220347995214,-0.017765373167068325,0.07734472970806767,0.11000174833283038,TikTok,6.289438605767837,43.51737281155904
58,58.50243894564857,0.31716330254288466,6.279690638123582,7.701505808323249,58.99619875,1010.2475740259262,58.512493304117555,0.0007723910788720159,-4.1230486032192056e-05,0.00015620024561759473,58.512493304117555,-0.01776537314888981,0.07735525161360589,0.10999647976265786,TikTok,6.290069315808035,43.57111569029962
59,59.502490165074676,0.3161303403594308,6.280060111595522,7.700997977662756,59.99677375,1010.2475740401175,59.512544525477956,0.0007203320473828179,-1.0845003427597804e-05,0.00015938000506127595,59.512544525477956,-0.017765373137119306,0.07737937149448511,0.10998064014748953,TikTok,6.290686342306618,43.63734521977949
60,60.50223224760966,0.3152914986771145,6.280590159631397,7.700733233657604,60.99735175,1010.2475740482733,60.512286610094726,0.0007074364095209556,1.6576341608926437e-05,0.00015225530170387668,60.512286610094726,-0.01776537313096286,0.07742067089370269,0.10994954584368775,TikTok,6.290866911431022,43.68785672284727
61,61.501683131314344,0.3154712033353134,6.281162737593726,7.70123040571799,61.99793075,1010.2475740364781,61.51173749534429,0.0007110192177355453,4.2285262140315584e-05,0.00013394412994211421,61.51173749534429,-0.01776537312862029,0.0774765949395154,0.10990182180378523,TikTok,6.289872149035859,43.66735784019311
62,62.50100978258722,0.3180008460206341,6.281464086743717,7.703248329046913,62.99850375,1010.2475739840619,62.51106414665584,0.0006859075229547457,6.698895788180049e-05,0.00010855969971137599,62.51106414665584,-0.017765373128529684,0.07753139390389147,0.10984500675307277,TikTok,6.286680390207528,43.490731686791584
63,63.500460796036066,0.32456968588378493,6.280911419891486,7.707631245605725,63.99907875,1010.2475738675035,63.51051515789646,0.0006032599015104659,8.91750204849973e-05,8.452096745743487e-05,63.51051515789646,-0.01776537312991832,0.07754764904700227,0.10980330522109007,TikTok,6.280252712295802,43.054706172854715
64,64.50020297892058,0.33662974871173773,6.278651165592551,7.714878467651505,64.99965675,1010.2475736717489,64.51025733690786,0.00048456735677548045,0.00010469097307620321,6.87824390572312e-05,64.51025733690786,-0.01776537313288675,0.07745990770476682,0.10982547327634824,TikTok,6.27018746128722,42.28006148906817
65,65.5002541006886,0.3541092760571818,6.2737317085175714,7.72432735776111,,1010.2475734120954,65.5103084547813,0.00037410413999602594,0.00011249439548275723,6.345327529015125e-05,65.5103084547813,-0.01776537313815504,0.07717758821691031,0.10998787377114772,TikTok,6.2578892827722274,41.19695651878434
66,66.50054355773204,0.3732920897164917,6.265585932831706,7.733872318190858,66.00023575,1010.2475731673668,66.5105979089474,0.0002982103024381984,0.00011665416481281902,6.637205044630906e-05,66.5105979089474,-0.017765373146475742,0.07660844203961908,0.11038383285356916,TikTok,6.246751108147116,40.021475804453324
67,67.50098156191955,0.38645868439851216,6.254948847771341,7.741300142317769,67.00080975,1010.2475731187561,67.51103591116758,0.0002632019421763308,0.00012140216658949715,7.309983820947797e-05,67.51103591116758,-0.0177653731576384,0.07571647946647639,0.11108676863840578,TikTok,6.239616019787375,39.07518385205894
68,68.50148791398291,0.38692626340802344,6.244235796304331,7.745678294612406,68.00139075,1010.2475735770091,68.51154226170097,0.0002681991932468506,0.00012697515054251802,7.809079773658369e-05,68.51154226170097,-0.01776537316902064,0.07462552028659404,0.11207388403681859,TikTok,6.236578691693668,38.55138412014623
69,69.50199375986809,0.37468523029758427,6.235879209443846,7.747462358741144,69.00212475,1010.2475749635954,69.51204810639965,0.0003113780355275831,0.00012821233526558127,7.442598320308194e-05,69.51204810639965,-0.01776537317385071,0.07367297779115767,0.11315780001063609,TikTok,6.235948726217423,38.401815470059645
70,70.50243030226379,0.3554601567925061,6.2306353642166465,7.74781945553626,70.00253575,1010.2475776927223,70.51248464865338,0.00038924980447531307,0.0001140276219019192,5.35432443913217e-05,70.51248464865338,-0.017765373159797218,0.07322961955708432,0.11404800495410475,TikTok,6.236130867115606,38.45914707013938
71,71.50271757251933,0.33609896160301506,6.228578493523134,7.747208387815716,71.00311175,1010.2475818902659,71.51277192084041,0.0004893536269156095,6.816899452836137e-05,6.638597160607229e-06,71.51277192084041,-0.017765373109204688,0.07341448401161012,0.11451771626466926,TikTok,6.236939666115671,38.58896859035751
72,72.50276635792488,0.321402618705857,6.230359672893255,7.744750406943988,72.00369475,1010.2475869013505,72.51282071039525,0.0005842560578313556,-2.4745005625910996e-05,-7.087445521854901e-05,72.51282071039525,-0.017765373003128988,0.0740579900430915,0.11448186773820612,TikTok,6.239710968565632,38.72813995579255
73,73.50250723212515,0.3131653854323631,6.236504243717684,7.739422848943823,73.00426875,1010.2475906077997,73.51256158993661,0.0006446805552448961,-0.00016347610561165022,-0.0001706881745660213,73.51256158993661,-0.01776537283193058,0.07489298579812319,0.11395790003072902,TikTok,6.2458130768177025,38.8583002631984
74,74.5019599631165,0.31095175253195667,6.246540333963624,7.731178736920856,74.00484175,1010.247588731147,74.51201432619804,0.000664004734418866,-0.00030968546756093574,-0.0002615228819936435,74.51201432619804,-0.017765372614832506,0.07571761254904431,0.113052595311348,TikTok,6.255436716045163,38.97809285168578
75,75.5012940906659,0.31356720155636025,6.259153785679795,7.72090784091864,75.00541475,1010.2475745562339,75.5113484580838,0.0006518409343483792,-0.00039562751543166785,-0.00029850730986213974,75.5113484580838,-0.01776537242841852,0.07642421648453056,0.1119870301538015,TikTok,6.267696731888247,39.0892416175333
76,76.50076099361611,0.32067735950669485,6.272992531667124,7.709622697288114,76.00599175,1010.2475398543414,76.51081536401416,0.0006059813978505499,-0.00038437348083527977,-0.0002637706915992331,76.51081536401416,-0.017765372438168118,0.0769519500284329,0.11103085513352916,TikTok,6.281526093868013,39.19446345742095
77,77.50052890832376,0.334049686949925,6.287341851499592,7.697693535928783,77.00657075,1010.2474781087632,77.51058328065113,0.0005218015411823695,-0.0003091662277099892,-0.00018706531328477305,77.51058328065113,-0.01776537291674094,0.07727805603406927,0.1103557780414695,TikTok,6.2964708959429965,39.29946380084906
78,78.5006127663999,0.35711817756981534,6.301730625197686,7.68512433723685,78.00715075,1010.2473912096339,78.51066714085275,0.0004183489502551815,-0.00022288672837419938,-0.00010939865220614399,78.51066714085275,-0.017765374218213614,0.07743293855124624,0.1099788886780172,TikTok,6.312322655478716,39.409067735829886
79,79.50093074785381,0.3924242350223664,6.314790208887361,7.672579523555995,79.00772475,1010.2473001769625,79.51098512614861,0.00032545556986480345,-0.00014082126284672115,-4.715300802326363e-05,79.51098512614861,-0.017765376662453397,0.07747534740793954,0.10982678453459405,TikTok,6.327852126275236,39.5182302535123
80,80.50136903338898,0.4373745183848732,6.323656882120395,7.6620752792784215,80.00830475,1010.2472460118764,80.51142341801693,0.00026027069200660854,-5.667644886934515e-05,-5.2276565939455e-07,80.51142341801693,-0.017765380277378447,0.0774598817958525,0.10980851337207466,TikTok,6.33994152302595,39.606616028195276
81,81.50180807108752,0.48155011268760883,6.325380472039986,7.656426041827716,81.00887375,1010.247260062075,81.5118624641534,0.00022813920291743124,2.313318739916856e-05,2.805603747985913e-05,81.5118624641534,-0.017765384365419527,0.07742469619494964,0.10985041930580394,TikTok,6.344812261097598,39.64701304077631
82,82.50212821552381,0.5120896895723364,6.319976703116193,7.657218144558534,82.00945175,1010.2473320983643,82.51218261781233,0.0002307305629181605,8.230442153284471e-05,3.4259696798567005e-05,82.51218261781233,-0.017765386927489767,0.07739086341159232,0.10990586031514415,TikTok,6.341490590269224,39.62877282596936
83,83.50221542520015,0.5243339279073935,6.310435963780287,7.663590595904922,83.01002875,1010.2474230462826,83.51226983595832,0.0002696277837978991,0.00010916381580187508,1.8868179252921256e-05,83.51226983595832,-0.017765384118284263,0.0773667218145756,0.10995193052832551,TikTok,6.332632827950651,39.56626543365002
84,84.50198766012255,0.5240443517895836,6.299045837496033,7.673533674502047,84.01060575,1010.2475003362662,84.51204207775764,0.0003476614628435506,9.64579184240781e-05,-9.9316377222621e-06,84.51204207775764,-0.017765370133509657,0.07735310693202793,0.10998170230106165,TikTok,6.321012059693904,39.47868918744425
85,85.50145973615975,0.5192399786856755,6.2864074914417545,7.685271758491196,85.01142675,1010.2475516643525,85.51151415916398,0.0004646960732844809,3.725585259254473e-05,-3.952628961178433e-05,85.51151415916398,-0.0177653382171622,0.07734753548623076,0.10999671197447933,TikTok,6.307875303851506,39.37779179932323
86,86.50079988295393,0.513829001094799,6.273317281921939,7.697302922669092,86.01176075,1010.2475791698698,86.51085431028645,0.000604844893183229,-7.219863882636036e-05,-6.329088770227657e-05,86.51085431028645,-0.017765283723699923,0.0773468255521313,0.11000157372245035,TikTok,6.29431375403678,39.273796314192786
87,87.50025951735586,0.5081219679056903,6.26091091610827,7.708523960634661,87.01233875,1010.2475910320792,87.51031394838553,0.0007364331629888799,-0.00022171483367205367,-8.554197042573799e-05,87.51031394838553,-0.01776521015659738,0.07734835974975653,0.11000092549500519,TikTok,6.2814606070274825,39.17574860043633
88,88.50000818379647,0.50158779617305,6.2497879521934845,7.718494081426282,88.01291375,1010.2475958979219,88.51006261808875,0.0008476828433296022,-0.00036874981595480717,-0.00010793493946772398,88.51006261808875,-0.017765138470097794,0.07735044125723528,0.10999816259586806,TikTok,6.269849733713297,39.08763487963595
89,89.50006554654439,0.49426932278557023,6.240177628237421,7.7270837751809855,89.01349075,1010.2476000274442,89.51011998354372,0.0009666146683473698,-0.00043990385993638827,-0.00012003253398214529,89.51011998354372,-0.017765118196027056,0.07735217286257733,0.10999525260155925,TikTok,6.259699853590387,39.01089456596566
