timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
0,0.5018767969007911,0.07490010652212567,5.380604288634663,8.37747862043229,-0.5871735417,1010.3506470413977,0.5069043670219386,0.00021081742558461328,2.044146385897255e-05,0.0003977485202066961,0.5069043670219386,-0.016735025210799843,0.07665834721626535,0.1327653812180017,TikTok,5.39116915659102,30.91122068275388
0,0.913004515263472,0.0867606621775547,5.422582196158983,8.342275066006419,0.4134074583,1010.3506466311828,0.5948521421294926,0.0002108174176228076,2.0434295570037285e-05,0.0003977485216264418,0.5948521421294926,-0.016735025322261367,0.07665834750358119,0.13276538113128103,TikTok,5.436216091499708,31.833368992269996
0,1.3842151301033099,0.09855531904650232,5.452461492343294,8.316627760330283,-0.5871735417,1010.3506458785207,0.7778933753817747,0.00021081740048248306,2.0274956345968945e-05,0.0003977497994921196,0.7778933753817747,-0.0167350256255722,0.07665834771301606,0.13276538107117658,TikTok,5.46874889123545,32.53971480664494
0,1.9579252061508279,0.10820750271242308,5.460488997894595,8.308156596169006,0.4134074583,1010.3506447882554,1.1322300270273833,0.0002108173723109568,1.9851136917285645e-05,0.00039775333425510416,1.1322300270273833,-0.016735026195378234,0.07665834759689283,0.13276538111483543,TikTok,5.478652960985417,32.84755958381363
1,2.6433687993893793,0.11151672677376583,5.4454309337106,8.317893209121259,1.413982458,1010.3506435927907,1.681338276414246,0.00021081733583052466,1.9063644521390113e-05,0.0003977600258461915,1.681338276414246,-0.016735027038316724,0.0766583467680165,0.13276538138132096,TikTok,5.46446574757575,32.694492539111735
2,3.4138440437553386,0.10643187439251087,5.418366096973999,8.337910074800597,2.414841458,1010.350642923879,2.3865409241987496,0.00021081730306685202,1.7909896503164783e-05,0.0003977699909121656,2.3865409241987496,-0.016735027991937605,0.07665834475429793,0.1327653820134137,TikTok,5.437026184997276,32.2083980743526
3,4.220503823422926,0.09638522375484086,5.395067715558185,8.356736049521945,3.415136458,1010.3506439677507,3.1748717293458273,0.00021081730072236777,1.662303352533229e-05,0.00039778137237253124,3.1748717293458273,-0.016735028590364506,0.07665834118656771,0.13276538311802225,TikTok,5.412062829772877,31.660152324014025
4,5.026183757297238,0.08714978617048935,5.3843803112443895,8.367135876259017,4.415712458,1010.3506484784807,3.98654191186271,0.0002108173735999268,1.5854840581457715e-05,0.0003977887456998833,3.98654191186271,-0.016735027937192136,0.07665833618627818,0.13276538464527718,TikTok,5.398983131280984,31.33466124162283
4,5.831818355998237,0.08249692582739665,5.386563526992172,8.367850494684378,4.966659458,1010.3506584392097,4.806583926809794,0.00021081758106548338,1.6845227786063102e-05,0.00039778158998397275,4.806583926809794,-0.01673502467899209,0.0766583309840134,0.13276538619811537,TikTok,5.398841243647588,31.40990360070283
5,6.666589359172806,0.08362420237659587,5.398280054128187,8.36105671211089,5.967239458,1010.3506750917348,5.655345704080161,0.00021081797896008414,2.1448374230909853e-05,0.0003977439152966866,5.655345704080161,-0.01673501723985724,0.07665832869284568,0.13276538679794067,TikTok,5.408715881626688,31.894942677993967
6,7.553537240985711,0.08987036559943326,5.414881741291897,8.350629379386646,6.967812458,1010.3506970702896,6.552340179289883,0.0002108185780861905,3.1794553731879537e-05,0.00039765693472959947,6.552340179289883,-0.016735004534998377,0.07665833495131169,0.1327653846970535,TikTok,5.423991316351286,32.63923065636732
7,8.492629671049665,0.09857485461369576,5.431772230205913,8.340243811283678,7.968386458,1010.3507175850705,7.497157257345484,0.00021081927308073194,4.92904525700829e-05,0.00039750736552909496,7.497157257345484,-0.01673498737840027,0.07665835783027428,0.13276537742697897,TikTok,5.439889934668492,33.40881491386254
8,9.469743357273574,0.1050924698384366,5.446971936509396,8.331120000568722,8.968965458,1010.3507211447463,8.476707101484227,0.00021081974604184636,7.267042927079901e-05,0.00039730394065560305,8.476707101484227,-0.016734970651725037,0.0766584060174476,0.13276536238666353,TikTok,5.454101491767222,33.98282473766913
9,10.468719002224521,0.10545154488739075,5.459815104826852,8.323371692369166,9.969542458,1010.3506813044437,9.476174326622003,0.00021081937198997761,9.502247132467281e-05,0.0003971030173452017,9.476174326622003,-0.016734965899646643,0.07665848401626625,0.13276533835402218,TikTok,5.465689353024151,34.22869546064645
10,11.47689034197066,0.10138891794731934,5.466547999869875,8.319483255367434,10.97011946,1010.3505623699112,10.483998745463946,0.00021081719056647663,0.00010461640877756593,0.00039703948427526325,10.483998745463946,-0.016734993261804,0.0766585832502707,0.13276530824627758,TikTok,5.470976264983959,34.145805478964164
11,12.486449681493871,0.10088041982448151,5.462459960243789,8.322884385130854,11.97069446,1010.3503295715175,11.493056483882295,0.00021081205668940244,9.502247133046713e-05,0.0003973503024765174,11.493056483882295,-0.01673508053494181,0.0766586690631982,0.1327652831012109,TikTok,5.46563116334613,33.84819393187465
12,13.493763258724842,0.1097120872521533,5.4483575891092695,8.333558007505486,12.97126746,1010.3499731061029,12.499976171223102,0.00021080312625426298,7.26704292800467e-05,0.00039836481457079705,12.499976171223102,-0.016735255896030254,0.07665866627371909,0.13276528641375546,TikTok,5.450770018405751,33.48558776543629
13,14.498018258975891,0.12438098665025063,5.43065940037544,8.347987496505661,13.97184546,1010.3495500587462,13.503906771343724,0.00021079083600104495,4.929045257728657e-05,0.00040042088544361537,13.503906771343724,-0.016735530025703466,0.07665845067075597,0.13276535649885354,TikTok,5.432830327166455,33.1720981822833
14,15.49985092274012,0.13691151634758333,5.417218405598607,8.361784167358302,14.97241946,1010.3492069196885,14.505384748833746,0.00021077844001061367,3.179455372723918e-05,0.0004036561849951464,14.505384748833746,-0.016735864239000704,0.07665786045864159,0.13276554252855027,TikTok,5.419509617569874,32.971434318149775
15,16.500275618513168,0.1437048610062585,5.415133236627491,8.370730033272274,15.97300146,1010.3491075708162,15.505439829676213,0.00021077389031370534,2.144837419991656e-05,0.00040763343082469164,15.505439829676213,-0.01673617583112849,0.07665674854924467,0.13276588783539703,TikTok,5.417768477235996,32.91491342022519
16,17.500118746196097,0.1475503751607018,5.429323150365419,8.371042374563306,16.97356946,1010.3493027449559,16.504979143734346,0.00021079132187309314,1.684522771159687e-05,0.00041080835769389905,16.504979143734346,-0.01673643727058694,0.07665509962479763,0.13276639328231743,TikTok,5.432445316625477,33.011745503910696
17,18.499883923983745,0.1533102734853449,5.458937895535317,8.36051046711646,17.97414746,1010.3496900762902,17.504544087470087,0.00021085060853654196,1.585484045076325e-05,0.00040996445029950474,17.504544087470087,-0.016736724235462033,0.07665322758966073,0.13276695628674717,TikTok,5.462598904659946,33.23365987100393
18,19.499803839809157,0.16225368700446566,5.494653591321024,8.340374747667644,18.97472446,1010.3501047531029,18.504356793871793,0.00021097253621615118,1.662303334427696e-05,0.00039993663891010997,18.504356793871793,-0.01673706226920897,0.07665203870081728,0.13276729072383822,TikTok,5.49880495062509,33.500441017357325
19,20.49992988454702,0.1707490452561963,5.523916641487393,8.316166754323234,19.97529646,1010.3504297365014,19.50444586901661,0.00021116651389800547,1.7909896318771046e-05,0.00037421560111423066,19.50444586901661,-0.01673722307454131,0.07665328181220915,0.1327668528637229,TikTok,5.528444014215168,33.71745558688438
20,21.500210495099775,0.17520557345010992,5.539737961319119,8.295459424009188,20.97587546,1010.3506288229967,20.504745640002923,0.00021140824026035076,1.906364444962067e-05,0.0003272903144735682,20.504745640002923,-0.01673663474701216,0.0766596038345532,0.13276483033602537,TikTok,5.54445898873222,33.83434928465954
21,22.50054225691008,0.17663428172298698,5.542601540884209,8.283308949367033,21.97645446,1010.3507152284558,21.505154987366115,0.00021160763589650117,1.9851137165338045e-05,0.0002596703003088225,21.505154987366115,-0.016734403846445523,0.07667409708484973,0.13276029098923645,TikTok,5.547257447168631,33.85513568825291
22,23.500798413632452,0.1783949989601638,5.5371838215777505,8.27965674301761,22.97703046,1010.3507153109695,22.50556217868811,0.00021157415482957314,2.0274957206662033e-05,0.00018611663367781587,22.50556217868811,-0.016729497942281246,0.07669891162096237,0.1327526217912704,TikTok,5.5415335202153635,33.81431181370713
23,24.500850486588448,0.18153325339137452,5.529137428494774,8.281058213089313,23.97760846,1010.3506510077098,23.505851407703034,0.00021099842100502048,2.043429735224227e-05,0.00013353753099869573,23.505851407703034,-0.01672123010646364,0.0767325095545066,0.13274238346618672,TikTok,5.533079644118598,33.75392784598894
24,25.500603436827063,0.18478299477138538,5.522329105717596,8.284143107290538,24.97818146,1010.3505378859119,24.505910145193937,0.0002094854145823979,2.0441466708580636e-05,0.00011340226214501703,24.505910145193937,-0.0167101847140632,0.07676542426926716,0.13273261362032895,TikTok,5.5259078825667824,33.70288922842793
25,26.500063947763632,0.18680198238578544,5.51709239795212,8.287783701641091,25.97875946,1010.3503951109158,25.50565706133783,0.00020669084444981386,2.038388515986755e-05,0.00010454583855931347,25.50565706133783,-0.016699624062105393,0.07677516973462464,0.13273036455383094,TikTok,5.520404855290209,33.6640190148087
26,27.49939716915784,0.18644289923397173,5.510600989205132,8.293130237925151,26.97933046,1010.3502637067616,26.505107924085117,0.00020261834870451004,2.0315110081217126e-05,8.404352593801258e-05,26.505107924085117,-0.016695094606520074,0.07672241839361912,0.13274780442503023,TikTok,5.513707427267226,33.617184315398106
27,28.49885490061642,0.18229568944548666,5.499379450431721,8.301870490082537,27.97991146,1010.3502054121109,27.50443260765436,0.00019811203596358534,2.0260268860632697e-05,5.7199716083207486e-05,27.50443260765436,-0.016699638089016665,0.07655275039830943,0.1328015408915262,TikTok,5.5022560719702085,33.53747650244933
28,29.498607741785545,0.17302299221098472,5.4822262599754,8.314122466660121,28.98091446,1010.3502522903179,28.50388456276324,0.000195500292547638,2.022597257489132e-05,3.80841463360273e-05,28.50388456276324,-0.016710213946438384,0.0762107559143017,0.13290808084312486,TikTok,5.484765930600121,33.41597398709438
29,30.49867314548333,0.15831242835631237,5.461374969374892,8.32752832825891,29.98105946,1010.3503687693243,29.5036343267053,0.00019918521272690898,2.020940503890573e-05,2.2377508199886388e-05,29.5036343267053,-0.016721274323635793,0.0756748446365653,0.1330728976007067,TikTok,5.463439915086166,33.26812237976634
30,31.498971081241933,0.13972897833476886,5.440689282769242,8.338457621949965,30.98163446,1010.3504919246209,30.503698598555413,0.00021571503084229313,2.0204619779837104e-05,-6.579232180306044e-06,30.503698598555413,-0.016729550388278242,0.07501946525144682,0.13327115843396578,TikTok,5.442203016691713,33.121442740400454
31,32.499388612297,0.12034166890601292,5.421828100820437,8.344885160283935,31.98221246,1010.3505846060093,31.503996510921453,0.00025255679625038195,2.0205986329787654e-05,-5.238073856628131e-05,31.503996510921453,-0.01673444402741969,0.07445562607059944,0.13343744892577583,TikTok,5.422868375311812,32.98878218772236
32,33.499806429918884,0.1028705716393317,5.403928828783264,8.347382365060668,32.98278946,1010.3506397002899,32.50441448162997,0.00031452264508231875,2.0209530680671284e-05,-8.591256436094514e-05,32.50441448162997,-0.01673662098883448,0.07424136265093856,0.1335042001416969,TikTok,5.404778921245891,32.865438437241984
33,34.50010488600884,0.0885712477935463,5.389820274935529,8.346072395258018,33.98336246,1010.350664412839,33.50483281059523,0.0003968478874914606,2.0213044710103225e-05,-6.532612005103196e-05,33.50483281059523,-0.01673708911122827,0.07448793542970777,0.13346497765360646,TikTok,5.390978253854414,32.77184930578217
34,35.5001699671529,0.07816854693108077,5.389041135652164,8.338854791390927,34.98394146,1010.3506699155653,34.505131669301086,0.0004746826106533039,2.021565580166089e-05,1.5170269525160346e-05,34.505131669301086,-0.016736725512846155,0.07506532530729486,0.13336570751920207,TikTok,5.391198516799988,32.77471163016778
35,36.49991975615818,0.0722539989311369,5.408490538289717,8.325076925272688,35.98451746,1010.350666003339,35.5051969992735,0.0005061405777781454,2.0217284045042962e-05,0.00012155085513442147,35.5051969992735,-0.016736116685312382,0.0757150111841537,0.13323800068773511,TikTok,5.4124114143295525,32.92168855733285
36,37.49936920743143,0.07029038958052526,5.441463889821398,8.309225913554389,36.98509246,1010.3506592597751,36.504946905645596,0.0004683960068465458,2.021818877965388e-05,0.0002224707955581388,36.504946905645596,-0.01673557090130507,0.07623696185296333,0.133091516004191,TikTok,5.447682234227765,33.16423695069061
37,38.4986866203636,0.07069345720500016,5.471376328010833,8.298665124573798,37.98566646,1010.3506531666533,37.50439638705757,0.00038490195086096445,2.0218658561669067e-05,0.0003058414475672892,37.50439638705757,-0.016735198405805025,0.07656581423212873,0.1329496127169253,TikTok,5.479830030087452,33.3835931823764
38,39.49812339510699,0.07198066134163603,5.485561552999244,8.29802296297683,38.98624746,1010.3506489862106,38.503713785411776,0.0002992253353726724,2.021882615574953e-05,0.0003644455832311541,38.503713785411776,-0.01673499795122162,0.07672755026461574,0.1328413260432972,TikTok,5.495494502238333,33.488491248818335
39,40.49784901168002,0.07328552361280913,5.482251238206363,8.306653638163676,39.98682446,1010.350646724443,39.50315053189487,0.00023980007678784217,2.021857397484597e-05,0.00039106661442420436,39.50315053189487,-0.016734922602278848,0.07677920798888836,0.13277613461173854,TikTok,5.492561120356291,33.46564819581798
40,41.497883079623904,0.07424559582230036,5.467148143722322,8.32054987588678,40.98740246,1010.3506458678576,40.502876123438135,0.00021715320062465452,2.0217514891675798e-05,0.0003825838840241057,40.502876123438135,-0.016734919227878745,0.07677532735891635,0.13274632289854954,TikTok,5.476915909414108,33.35633221665461
41,42.49815592186393,0.07480429040781288,5.447795140565705,8.335277365081783,41.98797346,1010.3506458276479,41.502910174996515,0.00023345703448648966,2.0215070852103185e-05,0.0003401510514090412,41.502910174996515,-0.01673494647516921,0.07675403022328502,0.13273915903365527,TikTok,5.456590941394048,33.2156510759381
42,43.49857805502846,0.07504654808387948,5.430236032277083,8.347686095688188,42.98855246,1010.3506461426874,42.503183008391126,0.0002863317458490055,2.021071063352273e-05,0.00027059041031189223,42.503183008391126,-0.016734979011248714,0.07673434306473163,0.13274327524259283,TikTok,5.438095033890559,33.08756113705996
43,44.4990693262726,0.07509281386766113,5.417460889992878,8.356466291887013,43.98913046,1010.3506465272837,43.503605135725635,0.0003661797880737982,2.0204427730268368e-05,0.0001932749172099684,43.503605135725635,-0.01673500495162817,0.07671827525722989,0.1327509337300369,TikTok,5.4246853492241955,32.99393188528378
44,45.49956085558173,0.07504569040316561,5.409343166237981,8.36193933307975,44.98971446,1010.35064684081,44.5040963987126,0.0004477070260561155,2.01975099137584e-05,0.0001402792374541963,44.5040963987126,-0.0167350211700305,0.07669411398514184,0.13275798306294456,TikTok,5.416295455147715,32.934671980770105
45,46.49998371839006,0.07497273061668926,5.403959742501555,8.365389262126307,45.99028346,1010.3506470322764,45.504587915083114,0.0004926633303540975,2.019353375331368e-05,0.00013596118089807688,45.504587915083114,-0.01673502899911805,0.07664029088991349,0.13276287356962774,TikTok,5.410923236998545,32.89666590206309
46,47.500257622191064,0.07490879165003206,5.399045638044523,8.368352664802035,46.99085846,1010.3506470895326,46.505010763935545,0.000482614388623036,2.0199269281938627e-05,0.00017796616530591777,46.505010763935545,-0.016735031252630074,0.07653154519664852,0.13276555074309818,TikTok,5.406175802786244,32.86369363378327
47,48.5002927339187,0.07486582857890774,5.3929326638512665,8.372021913628306,47.99143446,1010.3506470065706,47.505284660099804,0.0004418234798806963,2.0224784252949723e-05,0.00024288283728823425,47.505284660099804,-0.016735030596490525,0.07635064372941776,0.13276659753730935,TikTok,5.400280351264978,32.823391343019246
